Date,Open,High,Low,Close,Volume,Change,news,Open_USD/KRW,High_USD/KRW,Low_USD/KRW,Close_USD/KRW,Adj Close_USD/KRW,Volume_USD/KRW,Open_ks11,High_ks11,Low_ks11,Close_ks11,Adj Close_ks11,Volume_ks11
2020-11-12,61000.0,0.3352112676056338,0.3898305084745763,0.38144329896907214,0.16599192495943405,0.3498742506393286,0.5204081632653061,0.07646270772951454,0.08098658363266717,0.08589974009545524,0.07707867261107104,0.07707867261107104,,0.5506414358706865,0.5402233035977738,0.553666223546362,0.5509832546280226,0.5509832546280226,0.3112545074966787
2020-11-13,61300.0,0.36901408450704226,0.3961864406779661,0.4268041237113402,0.3044884343807583,0.592838553216195,0.7755102040816326,0.08635318973785007,0.08415276098189169,0.07787237754499853,0.08668254707859703,0.08668254707859703,,0.54378193486774,0.5441025145804292,0.5503903369023379,0.5608610944573137,0.5608610944573137,0.2461883975453913
2020-11-16,64000.0,0.4347417840375587,0.4576271186440678,0.49072164948453606,0.3618057264594055,0.6698634905390178,0.7755102040816326,0.06709877442611976,0.06426709513000207,0.07150209921978591,0.06683679975525261,0.06683679975525261,,0.5641749659249542,0.5722241458579119,0.5754440827501907,0.5874689704440559,0.5874689704440559,0.2989182007971152
2020-11-17,67000.0,0.4403755868544601,0.4936440677966102,0.47835051546391755,0.28905471515712855,0.32522276665783834,0.4693877551020408,0.06410687472342659,0.058656867182974276,0.06884525797570451,0.06220139276321083,0.06220139276321083,,0.5841967876516414,0.5776261402550733,0.5893880424140219,0.5853688458948336,0.5853688458948336,0.30755361548680965
2020-11-18,65700.0,0.4253521126760563,0.4745762711864407,0.45979381443298967,0.2034094970591723,0.2976466218356028,0.2755102040816326,0.060200527337712306,0.057712674700507914,0.06261795226006607,0.05903714469427828,0.05903714469427828,,0.5867800509730692,0.5764367325826474,0.591241449027906,0.5888815632423153,0.5888815632423153,0.1990890111975707
2020-11-19,64100.0,0.39906103286384975,0.4576271186440678,0.4556701030927835,0.12801761095787678,0.36059626502219555,0.4591836734693877,0.06493778682561441,0.08901306125990809,0.07775800002866966,0.06167418601004607,0.06167418601004607,,0.5802480249684708,0.5736579205897097,0.5873352198365741,0.5898450066041505,0.5898450066041505,0.21585373568672106
2020-11-20,63900.0,0.40657276995305164,0.4576271186440678,0.4577319587628866,0.11001856851230996,0.38808670101224557,0.6326530612244898,0.0882368668030745,0.08579128207550325,0.09258421022143576,0.08454526718860292,0.08454526718860292,,0.5841639871755807,0.5788042859582543,0.5928632130180026,0.5931358579265393,0.5931358579265393,0.2640602264819384
2020-11-23,64800.0,0.45539906103286387,0.4745762711864407,0.5154639175257731,0.2527434585103611,0.6356133743008519,0.5204081632653061,0.08471841562505054,0.0828197055947816,0.08589974009545524,0.08368466132639504,0.08368466132639504,,0.5928913998673333,0.6051308158035471,0.6003577377494865,0.6197059415687204,0.6197059415687204,0.4285443158094515
2020-11-24,67900.0,0.48732394366197185,0.5233050847457628,0.5195876288659794,0.312170232950696,0.39648006959246573,0.5714285714285714,0.08302851905505382,0.07518209087218441,0.07832954195534059,0.08160294656676512,0.08160294656676512,,0.6236066825216319,0.6178799729929263,0.6280138824497544,0.6279166845681089,0.6279166845681089,0.3385841715695578
2020-11-25,67900.0,0.4647887323943662,0.5127118644067796,0.49690721649484537,0.31558679189988204,0.28252332634136457,0.6326530612244898,0.07020159778884728,0.062489575003067954,0.06958801623691684,0.07224912212492629,0.07224912212492629,,0.6351085633879193,0.6255161427918953,0.6163651745676288,0.6191376009750269,0.6191376009750269,0.3530081609413551
2020-11-26,66100.0,0.4591549295774648,0.5021186440677966,0.5257731958762887,0.15679786463587056,0.5035970857724429,0.4591836734693877,0.061087243413127316,0.0595735975802125,0.06684574108137761,0.0577604678908727,0.0577604678908727,,0.6178448085054434,0.6164627516441705,0.6212250732476836,0.6323278312300498,0.6323278312300498,0.34582779781109635
2020-11-27,68000.0,0.4666666666666667,0.5360169491525424,0.5298969072164949,0.09812752862534752,0.3963508362026562,0.5612244897959183,0.061197829085536726,0.054157631669325565,0.06498884828499914,0.06073057246570228,0.06073057246570228,,0.6282598629813061,0.6214813022205257,0.6352551919353002,0.6364088886299735,0.6364088886299735,0.28528500031631554
2020-11-30,68400.0,0.4704225352112676,0.5169491525423728,0.49896907216494846,0.4500105307329727,0.24843924223912514,0.1020408163265306,0.05776257273033108,0.05985125959180971,0.06658873946710031,0.057316274371082554,0.057316274371082554,,0.6409577728086806,0.6290729676781406,0.620637875944677,0.6136168622218972,0.6136168622218972,0.32191434174732714
2020-12-01,67100.0,0.4647887323943662,0.5254237288135594,0.5216494845360825,0.19587897907782006,0.4767303233528345,0.5306122448979592,0.06579677129342332,0.06173964455674244,0.07387299524471898,0.06891851451488254,0.06891851451488254,,0.6220446446385075,0.62363216772726,0.6315913919482262,0.6368419163492931,0.6368419163492931,0.27082937938887836
2020-12-02,68400.0,0.49483568075117373,0.5508474576271186,0.5567010309278351,0.28313849555127546,0.5276370926903734,0.8163265306122448,0.06014506689289015,0.054824159362880605,0.05613329356187226,0.06272893536635692,0.06272893536635692,,0.6397725438977803,0.6449678267424594,0.6492960966645971,0.6593849881773299,0.6593849881773299,0.24739039665970772
2020-12-03,70100.0,0.5061032863849765,0.5720338983050848,0.5608247422680412,0.21185772953138682,0.39597429287263775,0.7755102040816326,0.04521262124139046,0.04049346123251459,0.028166552494829473,0.043577092962889134,0.043577092962889134,,0.6618914835970777,0.6555050601449458,0.6645546732478155,0.6703832559527898,0.6703832559527898,0.16543303599671033
2020-12-04,70400.0,0.536150234741784,0.5889830508474576,0.5979381443298969,0.2645267010712012,0.5320931760104619,0.6428571428571429,0.023188153547035698,0.016886288453577813,0.0005715390700185933,0.021205434584505273,0.021205434584505273,,0.6722465362163694,0.6813758270315536,0.6820599625394128,0.6894515353845229,0.6894515353845229,0.46966533814132977
2020-12-07,72400.0,0.5624413145539906,0.6271186440677966,0.6268041237113402,0.26878468953855517,0.49505170800670123,0.2755102040816326,0.002160984830115308,0.0033329800774513424,0.0009429182006247558,0.00027749257745890844,0.00027749257745890844,,0.6901437726165134,0.6876225908340537,0.6853357177186201,0.6970236384219686,0.6970236384219686,0.3812235085721516
2020-12-08,72200.0,0.5511737089201878,0.6207627118644068,0.6020618556701031,0.22749974493801772,0.2812613229450689,0.6224489795918368,0.0,0.0,0.006484655841541474,0.0,0.0,,0.69397759982754,0.683976756709338,0.679678420269105,0.6729325293971847,0.6729325293971847,0.35433668627823117
2020-12-09,72100.0,0.5699530516431925,0.6292372881355932,0.6474226804123712,0.21658939693292772,0.5609125252716508,0.6122448979591837,0.007646305125791958,0.0028885153376273097,0.0031422465227383518,0.0032750397040602207,0.0032750397040602207,,0.6711323757317962,0.6884339822612581,0.6809608094506879,0.7024524071793924,0.7024524071793924,0.30309356614158284
2020-12-10,72700.0,0.568075117370892,0.6398305084745762,0.6268041237113402,0.40354532902404266,0.2986362285483035,0.7448979591836735,0.0088651134356701,0.013720108327039177,0.011226796403033342,0.007438469223320088,0.007438469223320088,,0.6968231358822554,0.6939860430655237,0.6892581262418673,0.6975757257744438,0.6975757257744438,0.29531220345416587
2020-12-11,73500.0,0.568075117370892,0.652542372881356,0.6371134020618556,0.15044984061953004,0.4195889142590334,0.5408163265306123,0.011857351125988217,0.020718996273671488,0.01628312876529311,0.007466253176311853,0.007466253176311853,,0.6989093199987476,0.7026448645849848,0.7083636069014109,0.7103493141579821,0.7103493141579821,0.29135825899917756
2020-12-14,73600.0,0.5812206572769953,0.6546610169491526,0.6453608247422681,0.18621758014343207,0.4112302827595364,0.7244897959183674,0.02376982747956369,0.020718996273671488,0.025938629079470577,0.021927123457373684,0.021927123457373684,,0.7072489904083048,0.703617448782513,0.7089725082913849,0.7060950189325065,0.7060950189325065,0.2592205984690327
2020-12-15,73800.0,0.5737089201877934,0.6567796610169492,0.6453608247422681,0.17856727026899946,0.37890432857845563,0.4489795918367347,0.02828557763502202,0.025634556777192063,0.032422936409386316,0.023259706792363475,0.023259706792363475,,0.7040922463334868,0.6961591607429352,0.6980835786894706,0.7031831492024064,0.7031831492024064,0.25260960334029225
2020-12-16,74100.0,0.5812206572769953,0.6588983050847458,0.6453608247422681,0.1389214412051819,0.37890432857845563,0.7551020408163265,0.014821521991465334,0.0233017070724353,0.024252952617633498,0.012573299015534865,0.012573299015534865,,0.7040867799515744,0.7026671167556617,0.7123183746272791,0.7112856684236192,0.7112856684236192,0.27598532295818307
2020-12-17,73400.0,0.5661971830985916,0.6419491525423728,0.6350515463917525,0.21913520236839468,0.3387158963817875,0.4591836734693877,0.02789768142733169,0.02305184320111413,0.030366232185221147,0.02212160557707733,0.02212160557707733,,0.7075001965718364,0.6980153204552834,0.7019466626365013,0.7105495084731152,0.7105495084731152,0.22819004238628457
2020-12-18,73300.0,0.5661971830985916,0.6504237288135594,0.6288659793814433,0.1401155512103837,0.35462678727329233,0.5306122448979592,0.025930812309679,0.038521337459763494,0.03662248150573063,0.023537199369822383,0.023537199369822383,,0.708079143707139,0.7032616847079683,0.7130188283312738,0.7114966985937322,0.7114966985937322,0.24172834820016448
2020-12-21,73100.0,0.5605633802816902,0.6292372881355932,0.6288659793814433,0.17269636741464148,0.37890432857845563,0.6836734693877551,0.04427078270877824,0.07168264689886826,0.05107696405626483,0.042466775700594754,0.042466775700594754,,0.7086416906044113,0.7022002274337572,0.7045544547791517,0.7149985795449826,0.7149985795449826,0.26741317137976844
2020-12-22,72500.0,0.5568075117370892,0.6313559322033898,0.6144329896907217,0.12464186192585548,0.3220239338584588,0.5408163265306123,0.05222179198983227,0.06507262463419378,0.06464606424763827,0.05046057425567205,0.05046057425567205,,0.7086690246985596,0.6988545272347746,0.697307621077344,0.6906585159401591,0.6906585159401591,0.3057822483709749
2020-12-23,72400.0,0.571830985915493,0.635593220338983,0.6474226804123712,0.16138753718360116,0.5101754232889001,0.7142857142857143,0.06995235684879741,0.0674332752565407,0.07047374710770334,0.06744735281615395,0.06744735281615395,,0.6899416344534348,0.6959979679726112,0.6879542959029507,0.7048069036948926,0.7048069036948926,0.2616562282533055
2020-12-24,74100.0,0.6619718309859155,0.6716101694915254,0.7278350515463917,0.31624690709622355,0.6919499186960483,0.9489795918367346,0.06094858814548686,0.05440749276333261,0.057533024804561,0.05862107375308058,0.05862107375308058,,0.7035188993860279,0.7199401198472046,0.7129110966853378,0.7302673952458848,0.7302673952458848,0.23306130195483013
2020-12-28,79000.0,0.6863849765258216,0.760593220338983,0.7463917525773196,0.40593615140597555,0.44752426859137895,0.846938775510204,0.04457548686404031,0.054574295491559434,0.040221892438811045,0.04277205500666478,0.04277205500666478,,0.7353864766692346,0.7324059682617055,0.732824762694812,0.7312091679802633,0.7312091679802633,0.22524830771177326
2020-12-29,78800.0,0.6638497652582159,0.7415254237288136,0.7381443298969073,0.29065588338536597,0.34875534462812124,0.37755102040816324,0.03717876066592317,0.027967745314310847,0.03070901622258201,0.031419864888551974,0.031419864888551974,,0.7297066049354912,0.7262091358203817,0.7287838359451584,0.7376554256853017,0.7376554256853017,0.23809071930157524
2020-12-30,77400.0,0.7089201877934272,0.7415254237288136,0.7938144329896907,0.279749249674186,0.5834495903794296,0.7959183673469388,0.022855720554557573,0.01699715051426231,0.012655122738967389,0.024813876173227965,0.024813876173227965,,0.7350643353391607,0.7566482535062697,0.7380995400915124,0.7663200838838499,0.7663200838838499,0.2466945024356298
2021-01-04,81000.0,0.7671361502347418,0.8029661016949152,0.8350515463917526,0.38902348078429566,0.5253688370285361,0.7244897959183674,0.004792719932724252,0.00033326384677752054,0.0,0.0029141952676260156,0.0029141952676260156,,0.7646326570328252,0.7946235415512239,0.7702976492818651,0.8047381043510436,0.8047381043510436,0.23166951350667425
2021-01-05,81600.0,0.7577464788732394,0.8326271186440678,0.8536082474226804,0.3497559773960375,0.44322518801225574,0.5510204081632654,0.00723067731049553,0.00938733393194115,0.006999007581721804,0.008160158096188497,0.008160158096188497,,0.8024095788531489,0.8190937760781433,0.7987080480460823,0.8297006867419567,0.8297006867419567,0.3877396090339723
2021-01-06,83300.0,0.7690140845070422,0.8432203389830508,0.8185567010309278,0.4296410235482094,0.25871265507681096,0.7653061224489796,0.007341600970529887,0.006221156582716637,0.01151239311055594,0.007688180623406588,0.007688180623406588,,0.82953677407804,0.8394290355435275,0.8200064415928404,0.8175982453440493,0.8175982453440493,0.47425191370911624
2021-01-07,82800.0,0.7633802816901408,0.8559322033898306,0.8329896907216495,0.31792392262557995,0.4294185477336835,0.5510204081632654,0.006233378333061156,0.026801151045751457,0.016025778639390077,0.009075990463159878,0.009075990463159878,,0.8226607395772785,0.85505713921601,0.8304481332754883,0.8519514621937891,0.8519514621937891,0.3892579237046878
2021-01-08,83300.0,0.8723004694835681,0.8622881355932204,0.954639175257732,0.6298378456385584,0.801071931644156,0.8265306122448979,0.026844919234685117,0.03427196304012182,0.02610984541401197,0.026062769023641786,0.026062769023641786,,0.8550800637075708,0.9138735172079973,0.8624307791739688,0.9171722676419851,0.9171722676419851,0.3175175555133801
2021-01-11,90000.0,1.0,1.0,1.0,1.0,0.5258636495570834,0.7142857142857143,0.027205083834769342,0.03904920217504388,0.03696526554309149,0.02536886410376514,0.02536886410376514,,0.9215951533765783,0.9722951899656957,0.892646046017534,0.9151534098401057,0.9151534098401057,0.44866198519643197
2021-01-12,90300.0,0.8985915492957747,0.9639830508474576,0.9917525773195877,0.5076341337695854,0.3528304270741558,0.5,0.03667994079819848,0.045964687368905716,0.04616360430357923,0.03544437741847237,0.03544437741847237,,0.9128405398504621,0.9103610610570808,0.866444740550027,0.9029752511464592,0.9029752511464592,0.34620737647877525
2021-01-13,89800.0,0.8948356807511737,0.9915254237288136,0.9731958762886598,0.3584287235574655,0.3199790379271815,0.5510204081632654,0.028645742235106245,0.03349457328588228,0.03722226715736879,0.02736756840563981,0.02736756840563981,,0.9032228387435195,0.9156853081850166,0.8998873555030799,0.9150668572306382,0.9150668572306382,0.4061175428607579
2021-01-14,88700.0,0.8723004694835681,0.9830508474576272,0.9731958762886598,0.24398496420704113,0.37890432857845563,0.4183673469387755,0.039034706123541506,0.04588128739344936,0.041364273555596756,0.0372763807780158,0.0372763807780158,,0.914358710141623,0.9127174880694681,0.9101729084700722,0.9159544517726205,0.9159544517726205,0.2970519390143607
2021-01-15,89800.0,0.9061032863849765,0.9682203389830508,0.9381443298969072,0.32723529076030944,0.26648424600556814,0.7857142857142857,0.03393728203555518,0.05060258586082909,0.0456492525633989,0.031142369535473707,0.031142369535473707,,0.917193312886367,0.9298738027320411,0.88710187350419,0.881298102150445,0.881298102150445,0.32801923198582905
2021-01-18,86600.0,0.8215962441314554,0.885593220338983,0.8762886597938144,0.4431134772977092,0.17668344475249337,0.15306122448979595,0.055296883744953694,0.05907353100520815,0.0653030372291147,0.053513689288256894,0.053513689288256894,,0.8768111273187414,0.8687399388874109,0.8429156816231982,0.8423442481132457,0.8423442481132457,0.3725880938824571
2021-01-19,84500.0,0.8347417840375587,0.875,0.9175257731958762,0.40368864872154064,0.5184763895720605,0.5408163265306123,0.05648830120524073,0.05307443737622253,0.05836156548885689,0.05390231767768286,0.05390231767768286,,0.8403013034319785,0.8758314726510119,0.8478510842113849,0.8849569676860288,0.8849569676860288,0.33504143733788827
2021-01-20,89000.0,0.8535211267605634,0.9364406779661016,0.9216494845360824,0.22999315990301433,0.3925406793651868,0.6224489795918368,0.04936820679676456,0.044131565406791286,0.05101977386977423,0.04804579901259967,0.04804579901259967,,0.8960027957465945,0.904925688681785,0.8823874589629274,0.8968050371176582,0.8968050371176582,0.28424115898019864
2021-01-21,87500.0,0.8460093896713615,0.9364406779661016,0.9402061855670103,0.23125748662366247,0.4401271649661318,0.5204081632653061,0.04072460269353823,0.041521053690437314,0.05121993380918666,0.03488938948793519,0.03488938948793519,,0.9004975723753689,0.9150405371037209,0.9072365280993785,0.9218595900455289,0.9218595900455289,0.33719238312140193
2021-01-22,89000.0,0.8666666666666667,0.9427966101694916,0.9134020618556701,0.29683310902665094,0.2913747443571535,0.5306122448979592,0.04482506579171513,0.055490687056435645,0.05701902443265875,0.0450204679330066,0.0450204679330066,,0.9226493125507271,0.9272951252249338,0.9165738048678831,0.9109207863245898,0.9109207863245898,0.258461441133675
2021-01-25,87000.0,0.8704225352112676,0.9322033898305084,0.9670103092783505,0.25421185847475597,0.5565853509263061,0.5204081632653061,0.059951289168052486,0.05260251055117035,0.05810456673123193,0.058176880233290436,0.058176880233290436,,0.9118246486265795,0.9422784578161206,0.9177591169803935,0.9479207966072858,0.9479207966072858,0.25292591889669136
2021-01-26,88800.0,0.8572769953051643,0.9364406779661016,0.911340206185567,0.32424406577967196,0.19975562612860964,0.20408163265306123,0.05036584653221393,0.05924033373343498,0.05930413517785591,0.05009972981923784,0.05009972981923784,,0.9445661140869459,0.940588918449681,0.912301103490835,0.9107476811056548,0.9107476811056548,0.18311507559941798
2021-01-27,86600.0,0.8291079812206573,0.9173728813559322,0.8886597938144329,0.24432918698660458,0.30364488392504063,0.5612244897959183,0.05238817609468878,0.06265637495398066,0.059675514308462074,0.04807358296559144,0.04807358296559144,,0.9115242412028103,0.9257779044362755,0.9048765584512212,0.9011404670251114,0.9011404670251114,0.19943695830960967
2021-01-28,83200.0,0.7896713615023474,0.8665254237288136,0.8494845360824742,0.308640151458023,0.24724026403133373,0.6938775510204082,0.06793002728632257,0.09606720943204458,0.08084341058984781,0.0661151108823842,0.0661151108823842,,0.8959699947243871,0.8882361271793291,0.8659489640962241,0.8721780939816175,0.8721780939816175,0.32150313152400833
2021-01-29,84500.0,0.7784037558685446,0.8411016949152542,0.8144329896907216,0.40038758775241157,0.25842545872435746,0.6122448979591837,0.08120030520504158,0.09715040372514762,0.09452688829755013,0.07941043739638814,0.07941043739638814,,0.8761721783268678,0.8800330691743152,0.8207229431639337,0.8219282573240125,0.8219282573240125,0.22173720503574365
2021-02-01,81700.0,0.748356807511737,0.8199152542372882,0.8350515463917526,0.2635366051649386,0.4512435065324585,0.5510204081632654,0.09746248282645378,0.09295663114068625,0.10292527861033494,0.09367716418334701,0.09367716418334701,,0.8205089539625181,0.8559408503368552,0.8123932671701334,0.8654016144079452,0.8654016144079452,0.2135762636806478
2021-02-02,84100.0,0.8046948356807512,0.8771186440677966,0.8639175257731959,0.24289796544819492,0.47895899880881176,0.6326530612244898,0.09211547981079264,0.09084618599933664,0.09735494587617292,0.09215043735425425,0.09215043735425425,,0.8689794699702378,0.901557735756363,0.8761429647491957,0.8872032409646048,0.8872032409646048,0.1876383880559246
2021-02-03,84800.0,0.7859154929577464,0.8707627118644068,0.8680412371134021,0.19333613088272739,0.39296075652212487,0.2653061224489796,0.08336095204753195,0.08293056765546611,0.09064153214532138,0.08307410548987434,0.08307410548987434,,0.892387240963254,0.9033973420856692,0.8903077809951342,0.9049941089483385,0.9049941089483385,0.19222496362371103
2021-02-04,83500.0,0.755868544600939,0.8432203389830508,0.8247422680412371,0.2176976759935071,0.23166075359406701,0.15306122448979595,0.08228045824727927,0.09515081786716836,0.09458372711576266,0.08179742868646876,0.08179742868646876,,0.9069147956214614,0.8993736278775194,0.8777054036242857,0.8821912466852825,0.8821912466852825,0.3690769912064275
2021-02-05,83100.0,0.7596244131455399,0.8516949152542372,0.845360824742268,0.14512873606659232,0.4508050872721316,0.5408163265306123,0.10048211413675305,0.11386989222781271,0.10486795668644933,0.09839558163314405,0.09839558163314405,,0.8869640417749546,0.8935937528411616,0.8848821261694065,0.9000957563746819,0.9000957563746819,0.2844942114253179
2021-02-08,83800.0,0.7633802816901408,0.8622881355932204,0.8350515463917526,0.11321336992031124,0.3433844926968492,0.163265306122449,0.0937776475435733,0.09642827419641226,0.10521074072381019,0.09206708827089831,0.09206708827089831,,0.8952326437581846,0.8957722980941577,0.8869349487468543,0.8841884327772022,0.8841884327772022,0.3109698234959195
2021-02-09,84000.0,0.7746478873239436,0.8559322033898306,0.8288659793814434,0.17897727390344786,0.35746404210052224,0.3163265306122449,0.0910072571733239,0.08826313359089669,0.08804222959935631,0.0906237105251615,0.0906237105251615,,0.8890175586751707,0.8963946813987512,0.8864391722930515,0.8806323736335555,0.8806323736335555,0.5855949895615866
2021-02-10,82600.0,0.7333333333333333,0.8326271186440678,0.8061855670103093,0.204142608776912,0.3000047656830378,0.3469387755102041,0.07549313758929622,0.07559841586205628,0.0671027426956549,0.07305416008115065,0.07305416008115065,,0.8813059039475158,0.886513209834755,0.8754371177549659,0.889243769393941,0.889243769393941,0.5879673562345796
2021-02-15,83800.0,0.7690140845070422,0.8686440677966102,0.8597938144329897,0.2101036956337233,0.5679081611739636,0.5102040816326531,0.05679300259011275,0.05276897444703516,0.06007548853231354,0.05465178772792368,0.05465178772792368,,0.8925401778660949,0.9113447716178287,0.8993863172238586,0.9143686216900607,0.9143686216900607,0.4145631682166129
2021-02-16,84500.0,0.7971830985915493,0.8877118644067796,0.8742268041237113,0.17406551056311476,0.4282186850459107,0.5714285714285714,0.04972837139684879,0.05901793194734196,0.047934714676874136,0.0515153236119829,0.0515153236119829,,0.9161064864959422,0.9248941933154302,0.9193970603024055,0.9231639585243611,0.9231639585243611,0.5220155627253749
2021-02-17,83900.0,0.7633802816901408,0.8622881355932204,0.8391752577319588,0.14833320173613668,0.26012834027706566,0.4591836734693877,0.06732062174618847,0.0663222800458475,0.07087371847490245,0.06322835816652991,0.06322835816652991,,0.9221686341299685,0.9148960333224642,0.9030393306304623,0.9071862034932668,0.9071862034932668,0.4713101790346049
2021-02-18,83200.0,0.752112676056338,0.8432203389830508,0.8164948453608247,0.18405605035115752,0.30047892171005347,0.4183673469387755,0.061142365870324525,0.06337850448271602,0.06416065611232899,0.05792716883320393,0.05792716883320393,,0.9051234181947482,0.9023635640019575,0.8875113594693906,0.8817094587010564,0.8817094587010564,0.4955083190991333
2021-02-19,82300.0,0.7370892018779343,0.8199152542372882,0.8268041237113402,0.23791563052357054,0.415029862026861,0.4387755102040816,0.06560299356858565,0.06765533821027171,0.06427468511703212,0.06256223719964503,0.06256223719964503,,0.8823053949333679,0.88528499660861,0.8625223314879895,0.893054201045117,0.893054201045117,1.0
2021-02-22,83800.0,0.7633802816901408,0.8453389830508474,0.8185567010309278,0.232462562076172,0.35017884387032827,0.3163265306122449,0.0580118108999909,0.07984779028169794,0.06658873946710031,0.05623374106177994,0.05623374106177994,,0.8954511821592936,0.9035195931404867,0.8834704327197369,0.877969458483495,0.877969458483495,0.48646169418612006
2021-02-23,81200.0,0.7389671361502348,0.8220338983050848,0.8144329896907216,0.17529825395656584,0.3644716945341047,0.6122448979591837,0.07939948220462045,0.07734813784871435,0.08152897866456954,0.07491394739368584,0.07491394739368584,,0.8710001858482467,0.8767374359425342,0.8599253259258095,0.8727410166478211,0.8727410166478211,0.6527804137407478
2021-02-24,81800.0,0.752112676056338,0.826271186440678,0.8144329896907216,0.24887838082809235,0.37890432857845563,0.8265306122448979,0.07208561284169668,0.0745986243217237,0.07481591344534373,0.07113914626385194,0.07113914626385194,,0.8717211365764188,0.875492533727322,0.837296136127749,0.8320875582157797,0.8320875582157797,0.4007085468463339
2021-02-25,84000.0,0.7859154929577464,0.8622881355932204,0.8824742268041237,0.3358015526103413,0.6176236158266651,0.7040816326530612,0.061641185738049206,0.07787600534130885,0.074358751891654,0.06531007292615985,0.06531007292615985,,0.8476305489995655,0.8797996923163756,0.8550816071164603,0.888761981409715,0.888761981409715,0.3118871386094768
2021-02-26,82800.0,0.748356807511737,0.8411016949152542,0.8247422680412371,0.38743276935802157,0.18419066787225333,0.35714285714285715,0.10014967837388487,0.11889699245674182,0.10889558556834843,0.09839558163314405,0.09839558163314405,,0.8820487218417774,0.8740697491969565,0.8345052393570573,0.8418138319294787,0.8418138319294787,0.3375719617890808
2021-03-02,85100.0,0.784037558685446,0.8622881355932204,0.8474226804123711,0.32802039076382855,0.4579951631414992,0.5,0.05097524930195798,0.11498088466119179,0.06336070766462605,0.05037722517231611,0.05037722517231611,,0.8450144852020771,0.8779656491686791,0.8519943493167393,0.858549418079785,0.858549418079785,0.46049218700575695
2021-03-03,83500.0,0.7596244131455399,0.8580508474576272,0.8556701030927835,0.16695668323017002,0.40728620701016915,0.5714285714285714,0.11438952643282221,0.10981512145398803,0.10746725923241439,0.11282866796121412,0.11282866796121412,,0.8556752783672658,0.8704851089584242,0.8566441774563671,0.8797231079228651,0.8797231079228651,0.6144745998608212
2021-03-04,82600.0,0.7446009389671362,0.8453389830508474,0.822680412371134,0.21978717923922625,0.2659174220598224,0.5204081632653061,0.12078895365350499,0.11806366203495995,0.1237789830909528,0.1271787438315289,0.1271787438315289,,0.8751617540310443,0.8670615258841908,0.8529641981373777,0.8583436737717967,0.8583436737717967,0.31153919149743786
2021-03-05,81100.0,0.7333333333333333,0.8220338983050848,0.8164948453608247,0.17437153762600432,0.3573079235096632,0.4081632653061224,0.1387410278449139,0.12978384844897198,0.12666423085606618,0.13786481298275685,0.13786481298275685,,0.8529226779049668,0.8448866600895003,0.8313640502713551,0.8490179212949808,0.8490179212949808,0.2825014234200038
2021-03-08,82900.0,0.7408450704225352,0.8326271186440678,0.8144329896907216,0.14044944730656025,0.3716792218887743,0.47959183673469385,0.12325463986849232,0.14989157725459262,0.1342054853913098,0.12159972051952399,0.12159972051952399,,0.8506452889353674,0.8552627007216628,0.8368542914987176,0.8326992411468896,0.8326992411468896,0.51692288226735
2021-03-09,81400.0,0.72018779342723,0.8114406779661016,0.8020618556701031,0.2324729479043664,0.3355008218060539,0.3469387755102041,0.1581892236518719,0.15844592237442803,0.15788724745055044,0.1569610874802411,0.1569610874802411,,0.8276907290091767,0.8246068957226647,0.8027597608374162,0.8218796291244715,0.8218796291244715,0.3922629214904789
2021-03-10,82400.0,0.7314553990610329,0.8135593220338984,0.7917525773195876,0.1688054316225402,0.3424681332944986,0.7040816326530612,0.14267510406784423,0.15933451579902821,0.15748727608335134,0.1421949406687286,0.1421949406687286,,0.8226662065053374,0.8320874359329196,0.8147046982837544,0.8121371021695543,0.8121371021695543,0.19342696273802745
2021-03-11,81000.0,0.7314553990610329,0.8199152542372882,0.8144329896907216,0.21351742746111155,0.45955938236647903,0.2448979591836735,0.1467474975707901,0.15033604199441666,0.1407759265125872,0.14524805570131344,0.14524805570131344,,0.8136766537939353,0.84010162197711,0.821585060338636,0.8422197705526002,0.8422197705526002,0.3337445435566521
2021-03-12,83100.0,0.7502347417840376,0.8495762711864406,0.8309278350515464,0.09182433637308071,0.4367756709416579,1.0,0.1289618074842377,0.14494821583348189,0.13749070738027466,0.12756737222095488,0.12756737222095488,,0.8499571386832561,0.8584750240583707,0.8573768583593757,0.8642432625931014,0.8642432625931014,0.4349338900487126
2021-03-15,82800.0,0.7389671361502348,0.836864406779661,0.8103092783505155,0.09425193499630788,0.3072640798800467,0.42857142857142855,0.14267510406784423,0.143670420671876,0.1452038781299635,0.1410568422290618,0.1410568422290618,,0.8643372233666816,0.8605535698714641,0.860291666646709,0.8595452363999431,0.8595452363999431,0.27446700828746756
2021-03-16,82200.0,0.7408450704225352,0.8432203389830508,0.8309278350515464,0.0771914851586456,0.4514203749382133,0.4081632653061224,0.13444712500952427,0.13611620592473514,0.1366339201143592,0.1324247066600914,0.1324247066600914,,0.8600608518792314,0.8640938413746675,0.8673444776751882,0.871160472427386,0.871160472427386,0.2624786486999431
2021-03-17,82800.0,0.7389671361502348,0.8411016949152542,0.8206185567010309,0.06928511375468685,0.3430842042292512,0.4489795918367347,0.12876768900138502,0.13189463519999775,0.134348458000884,0.12812236015149206,0.12812236015149206,,0.8701809658593838,0.8629990055665595,0.8554749132109554,0.8605140976892682,0.8605140976892682,0.16476877332827228
