Date,Open,High,Low,Close,Volume,Change,news,Open_USD/KRW,High_USD/KRW,Low_USD/KRW,Close_USD/KRW,Adj Close_USD/KRW,Volume_USD/KRW,Open_ks11,High_ks11,Low_ks11,Close_ks11,Adj Close_ks11,Volume_ks11
2021-10-12,117000.0,118500.0,113000.0,113500.0,3810466.0,-0.03404255319148941,0.35,1196.0,1200.310059,1194.449951,1195.800049,1195.800049,0.0,2950.219971,2950.939941,2901.51001,2916.379883,2916.379883,659600.0
2021-10-13,114000.0,118500.0,114000.0,117000.0,2731883.0,0.03083700440528636,0.56,1197.02002,1197.790039,1185.469971,1196.890015,1196.890015,0.0,2913.340088,2953.330078,2909.469971,2944.409912,2944.409912,751600.0
2021-10-14,118500.0,122000.0,118500.0,121500.0,3891958.0,0.03846153846153855,0.59,1185.869995,1190.550049,1182.72998,1186.709961,1186.709961,0.0,2968.870117,2988.969971,2962.330078,2988.639893,2988.639893,616600.0
2021-10-15,123000.0,123500.0,120000.0,122000.0,2331425.0,0.004115226337448652,0.33,1181.650024,1184.780029,1179.800049,1182.130005,1182.130005,0.0,3012.620117,3021.899902,2999.330078,3015.060059,3015.060059,857300.0
2021-10-18,123000.0,123000.0,120500.0,121500.0,1831322.0,-0.004098360655737654,0.24,1181.400024,1188.349976,1180.900024,1181.790039,1181.790039,0.0,3017.47998,3021.169922,2990.439941,3006.679932,3006.679932,926000.0
2021-10-19,123000.0,127500.0,121500.0,127500.0,4075027.0,0.04938271604938271,0.34,1184.47998,1184.790039,1173.160034,1185.680054,1185.680054,0.0,3022.22998,3034.530029,3014.189941,3029.040039,3029.040039,845400.0
2021-10-20,129500.0,130500.0,127000.0,128000.0,4959740.0,0.0039215686274509665,0.33,1175.449951,1178.930054,1170.910034,1175.650024,1175.650024,0.0,3043.129883,3047.23999,3012.969971,3013.129883,3013.129883,679900.0
2021-10-21,128500.0,130000.0,127500.0,128000.0,2297507.0,0.0,0.34,1174.48999,1178.030029,1172.180054,1174.589966,1174.589966,0.0,3012.280029,3025.879883,3002.73999,3007.330078,3007.330078,887000.0
2021-10-22,128000.0,129500.0,125500.0,127500.0,1985417.0,-0.00390625,0.73,1176.560059,1179.97998,1172.949951,1176.550049,1176.550049,0.0,3005.360107,3018.699951,2996.26001,3006.159912,3006.159912,695000.0
2021-10-25,126500.0,127500.0,123500.0,126000.0,2309608.0,-0.0117647058823529,0.34,1176.540039,1178.130005,1166.349976,1176.540039,1176.540039,0.0,3001.100098,3025.27002,2983.290039,3020.540039,3020.540039,791500.0
2021-10-26,126000.0,128000.0,126000.0,127500.0,1265299.0,0.011904761904761862,0.54,1167.069946,1170.02002,1162.699951,1167.060059,1167.060059,0.0,3039.820068,3051.649902,3030.530029,3049.080078,3049.080078,564100.0
2021-10-27,128000.0,129000.0,126500.0,128500.0,1449071.0,0.007843137254901933,0.64,1167.209961,1173.630005,1164.780029,1167.329956,1167.329956,0.0,3045.830078,3049.02002,3019.0,3025.48999,3025.48999,607500.0
2021-10-28,129000.0,130000.0,125000.0,125500.0,1783396.0,-0.023346303501945553,0.44,1171.099976,1174.099976,1165.619995,1172.170044,1172.170044,0.0,3023.169922,3034.419922,3009.550049,3009.550049,3009.550049,616900.0
2021-10-29,125500.0,126500.0,123000.0,125500.0,1891355.0,0.0,0.33,1167.339966,1175.22998,1166.390015,1167.369995,1167.369995,0.0,3025.669922,3030.169922,2965.399902,2970.679932,2970.679932,545300.0
2021-11-01,126000.0,127000.0,125000.0,125500.0,1081519.0,0.0,0.33,1173.51001,1179.140015,1172.839966,1174.380005,1174.380005,0.0,2984.179932,2991.810059,2976.870117,2978.939941,2978.939941,475000.0
2021-11-02,126000.0,128500.0,126000.0,128000.0,1642378.0,0.019920318725099584,0.76,1176.400024,1177.209961,1173.51001,1176.569946,1176.569946,0.0,2995.580078,3034.300049,2995.580078,3013.48999,3013.48999,525400.0
2021-11-03,128000.0,128500.0,123500.0,124500.0,2937805.0,-0.02734375,0.31,1178.119995,1184.800049,1177.75,1178.040039,1178.040039,0.0,3020.360107,3020.870117,2969.01001,2975.709961,2975.709961,658300.0
2021-11-04,126000.0,130500.0,125500.0,130000.0,6001098.0,0.04417670682730934,0.56,1179.719971,1187.290039,1175.619995,1179.339966,1179.339966,0.0,3000.919922,3011.560059,2978.070068,2983.219971,2983.219971,771700.0
2021-11-05,131000.0,131000.0,126500.0,128500.0,2810726.0,-0.011538461538461497,0.16,1184.910034,1187.060059,1182.030029,1185.829956,1185.829956,0.0,3003.530029,3003.530029,2953.959961,2969.27002,2969.27002,687400.0
2021-11-08,128500.0,128500.0,123000.0,125000.0,4026899.0,-0.027237354085603127,0.08,1181.97998,1186.219971,1178.52002,1180.5,1180.5,0.0,2965.360107,2968.179932,2930.899902,2960.199951,2960.199951,559600.0
2021-11-09,124500.0,127000.0,124500.0,125500.0,1990889.0,0.0040000000000000036,0.54,1199.569946,1199.569946,1171.890015,1199.859985,1199.859985,0.0,2958.149902,2987.280029,2949.169922,2962.459961,2962.459961,707800.0
2021-11-10,125500.0,127500.0,123500.0,124000.0,1598893.0,-0.01195219123505975,0.43,1177.609985,1183.23999,1175.550049,1177.5,1177.5,0.0,2947.459961,2958.610107,2924.360107,2930.169922,2930.169922,567300.0
2021-11-11,123000.0,125500.0,121500.0,125500.0,1955371.0,0.012096774193548487,0.25,1183.910034,1186.579956,1177.530029,1184.140015,1184.140015,0.0,2911.409912,2925.189941,2903.719971,2924.919922,2924.919922,571900.0
2021-11-12,126000.0,128000.0,124500.0,127000.0,2100660.0,0.01195219123505975,0.42,1181.319946,1182.880005,1175.5,1183.109985,1183.109985,0.0,2945.949951,2973.840088,2938.27002,2968.800049,2968.800049,665000.0
2021-11-15,127000.0,129500.0,127000.0,129000.0,1714170.0,0.015748031496062964,0.24,1180.97998,1181.839966,1176.689941,1179.109985,1179.109985,0.0,2989.679932,3003.709961,2979.959961,2999.52002,2999.52002,638900.0
2021-11-16,129000.0,130000.0,127000.0,127500.0,1591390.0,-0.011627906976744207,0.68,1183.51001,1184.22998,1174.530029,1183.51001,1183.51001,0.0,2995.679932,3011.879883,2985.340088,2997.209961,2997.209961,579000.0
2021-11-17,128000.0,129000.0,125000.0,125000.0,1675657.0,-0.019607843137254943,0.42,1183.140015,1186.48999,1178.98999,1184.050049,1184.050049,0.0,3004.02002,3004.669922,2957.699951,2962.419922,2962.419922,540700.0
2021-11-18,125000.0,126000.0,123000.0,124500.0,1543924.0,-0.0040000000000000036,0.33,1180.01001,1186.599976,1177.22998,1181.22998,1181.22998,0.0,2959.26001,2964.47998,2937.530029,2947.379883,2947.379883,541100.0
2021-11-19,125000.0,127500.0,124500.0,127000.0,1512294.0,0.02008032128514059,0.71,1182.02002,1193.670044,1180.47998,1182.900024,1182.900024,0.0,2951.060059,2974.639893,2948.070068,2971.02002,2971.02002,656300.0
2021-11-22,127000.0,129000.0,125500.0,128500.0,2213290.0,0.011811023622047223,0.36,1187.099976,1190.030029,1183.900024,1191.630005,1191.630005,0.0,2983.379883,3018.01001,2980.72998,3013.25,3013.25,531000.0
2021-11-23,127500.0,128000.0,124000.0,124500.0,1981200.0,-0.0311284046692607,0.56,1189.48999,1191.420044,1185.98999,1189.5,1189.5,0.0,3013.159912,3016.360107,2992.139893,2997.330078,2997.330078,524200.0
2021-11-24,124500.0,125500.0,123500.0,124500.0,1589036.0,0.0,0.33,1189.01001,1190.050049,1184.199951,1189.949951,1189.949951,0.0,3006.340088,3017.899902,2981.02002,2994.290039,2994.290039,556600.0
2021-11-25,125000.0,128500.0,124500.0,128000.0,2906344.0,0.028112449799196693,0.43,1187.880005,1191.219971,1187.650024,1187.880005,1187.880005,0.0,2996.73999,2996.73999,2973.23999,2980.27002,2980.27002,595400.0
2021-11-26,127500.0,128500.0,125000.0,125500.0,1679040.0,-0.01953125,0.78,1189.310059,1196.97998,1145.079956,1190.219971,1190.219971,0.0,2973.040039,2985.77002,2930.310059,2936.439941,2936.439941,594700.0
2021-11-29,123000.0,125500.0,122000.0,123000.0,2031484.0,-0.019920318725099584,0.1,1192.349976,1194.329956,1189.180054,1194.609985,1194.609985,0.0,2906.149902,2930.219971,2890.780029,2909.320068,2909.320068,841700.0
2021-11-30,124000.0,124500.0,121500.0,122000.0,3807209.0,-0.008130081300813052,0.15,1189.959961,1190.959961,1181.709961,1190.73999,1190.73999,0.0,2932.709961,2942.929932,2822.72998,2839.01001,2839.01001,982400.0
2021-12-01,121500.0,123500.0,121000.0,122500.0,1482581.0,0.004098360655737654,0.42,1182.859985,1184.449951,1159.099976,1182.859985,1182.859985,0.0,2860.120117,2905.73999,2837.030029,2899.719971,2899.719971,563100.0
2021-12-02,121500.0,123000.0,120000.0,122500.0,2028101.0,0.0,0.72,1176.199951,1178.5,1172.359985,1177.109985,1177.109985,0.0,2874.639893,2945.27002,2874.639893,2945.27002,2945.27002,533700.0
2021-12-03,122000.0,124000.0,121500.0,123500.0,1488902.0,0.008163265306122547,0.81,1175.880005,1185.099976,1175.439941,1176.77002,1176.77002,0.0,2935.929932,2975.439941,2927.550049,2968.330078,2968.330078,486100.0
2021-12-06,122500.0,122500.0,120500.0,121000.0,1477396.0,-0.020242914979757054,0.4,1184.560059,1185.140015,1178.73999,1183.140015,1183.140015,0.0,2954.820068,2983.5,2932.48999,2973.25,2973.25,479400.0
2021-12-07,121500.0,122000.0,120000.0,120500.0,1218740.0,-0.004132231404958664,0.33,1179.670044,1183.5,1175.369995,1180.560059,1180.560059,0.0,2973.840088,2992.310059,2960.899902,2991.719971,2991.719971,540900.0
2021-12-08,121500.0,123500.0,120500.0,121000.0,2288195.0,0.004149377593360981,0.22,1175.939941,1178.01001,1171.650024,1176.839966,1176.839966,0.0,3017.929932,3036.129883,2995.340088,3001.800049,3001.800049,487800.0
2021-12-09,120500.0,122500.0,120000.0,122500.0,2338843.0,0.012396694214876103,0.47,1172.560059,1178.790039,1171.150024,1172.560059,1172.560059,0.0,3007.0,3029.570068,3001.550049,3029.570068,3029.570068,513000.0
2021-12-10,122000.0,122500.0,121000.0,122500.0,974383.0,0.0,0.56,1177.349976,1181.77002,1175.400024,1177.329956,1177.329956,0.0,3008.699951,3017.639893,2998.290039,3010.22998,3010.22998,451200.0
2021-12-13,123000.0,123000.0,120000.0,120000.0,1405089.0,-0.020408163265306145,0.0,1178.969971,1184.599976,1176.25,1178.969971,1178.969971,0.0,3019.669922,3043.830078,3000.51001,3001.659912,3001.659912,375400.0
2021-12-14,118500.0,119000.0,117000.0,118500.0,1718411.0,-0.012499999999999956,0.88,1183.949951,1185.589966,1180.459961,1185.099976,1185.099976,0.0,2983.949951,3001.699951,2976.159912,2987.949951,2987.949951,581200.0
2021-12-15,117500.0,119000.0,117000.0,118500.0,1070223.0,0.0,0.37,1184.22998,1189.709961,1182.900024,1184.22998,1184.22998,0.0,2979.830078,2992.300049,2973.0,2989.389893,2989.389893,432500.0
2021-12-16,119500.0,120500.0,118500.0,119500.0,1168717.0,0.00843881856540074,0.19,1184.400024,1186.410034,1180.329956,1184.400024,1184.400024,0.0,3013.26001,3018.199951,2989.629883,3006.409912,3006.409912,402400.0
2021-12-17,118000.0,119000.0,117500.0,117500.0,1265074.0,-0.01673640167364021,0.43,1185.26001,1187.619995,1179.310059,1186.150024,1186.150024,0.0,2985.199951,3017.72998,2984.189941,3017.72998,3017.72998,451400.0
2021-12-20,116500.0,117000.0,113000.0,113000.0,2989796.0,-0.03829787234042559,0.36,1186.75,1193.780029,1185.859985,1186.390015,1186.390015,0.0,3001.330078,3001.330078,2962.070068,2963.0,2963.0,377100.0
2021-12-21,112500.0,115000.0,112500.0,114500.0,1366889.0,0.01327433628318575,0.56,1188.310059,1193.819946,1188.310059,1190.119995,1190.119995,0.0,2981.669922,2984.560059,2955.899902,2975.030029,2975.030029,410500.0
2021-12-22,115000.0,115500.0,113500.0,114500.0,1036505.0,0.0,0.13,1188.900024,1194.130005,1187.699951,1191.27002,1191.27002,0.0,2993.5,3000.790039,2976.649902,2984.47998,2984.47998,461400.0
2021-12-23,114500.0,115000.0,113000.0,113000.0,1113550.0,-0.013100436681222738,0.73,1187.77002,1190.339966,1185.02002,1187.77002,1187.77002,0.0,2998.02002,3000.699951,2980.909912,2998.169922,2998.169922,483300.0
2021-12-24,113000.0,115000.0,112500.0,114500.0,1484508.0,0.01327433628318575,0.7,1185.569946,1188.329956,1184.26001,1185.5,1185.5,0.0,3009.47998,3025.77002,3009.47998,3012.429932,3012.429932,537500.0
2021-12-27,114000.0,114500.0,113000.0,113000.0,1116701.0,-0.013100436681222738,0.11,1185.380005,1187.670044,1184.369995,1185.920044,1185.920044,0.0,3013.939941,3017.310059,2999.300049,2999.550049,2999.550049,475000.0
2021-12-28,113000.0,114000.0,113000.0,113500.0,2370856.0,0.004424778761061843,0.67,1185.160034,1189.199951,1184.599976,1185.650024,1185.650024,0.0,3006.77002,3020.290039,2991.550049,3020.23999,3020.23999,607000.0
2021-12-29,115500.0,117500.0,114000.0,114000.0,1791503.0,0.004405286343612369,0.44,1187.73999,1187.76001,1183.900024,1187.849976,1187.849976,0.0,3002.899902,3007.719971,2988.669922,2993.290039,2993.290039,545800.0
2021-12-30,114000.0,114500.0,112500.0,112500.0,1223078.0,-0.013157894736842146,0.29,1183.51001,1190.660034,1182.290039,1183.670044,1183.670044,0.0,2999.75,3005.360107,2975.73999,2977.649902,2977.649902,460600.0
2022-01-04,114000.0,114500.0,111000.0,111500.0,2396207.0,-0.026200873362445365,0.42,1195.630005,1199.72998,1191.5,1194.680054,1194.680054,0.0,2991.969971,2995.25,2973.080078,2989.23999,2989.23999,621200.0
2022-01-05,111000.0,111000.0,105000.0,105500.0,5108428.0,-0.053811659192825156,0.59,1196.670044,1199.689941,1193.280029,1196.5,1196.5,0.0,2984.050049,2986.199951,2936.72998,2953.969971,2953.969971,786900.0
2022-01-06,102500.0,103000.0,99900.0,100000.0,7120428.0,-0.05213270142180093,0.24,1199.25,1206.26001,1196.589966,1199.25,1199.25,0.0,2925.399902,2952.540039,2915.379883,2920.530029,2920.530029,785500.0
2022-01-07,100000.0,101500.0,99800.0,100000.0,3962672.0,0.0,0.38,1204.670044,1204.76001,1199.579956,1205.780029,1205.780029,0.0,2933.780029,2959.030029,2933.100098,2954.889893,2954.889893,545800.0
2022-01-10,100000.0,100500.0,95200.0,96600.0,5377749.0,-0.03400000000000003,0.16,1198.349976,1201.380005,1194.780029,1196.880005,1196.880005,0.0,2947.370117,2951.120117,2910.899902,2926.719971,2926.719971,477000.0
2022-01-11,96000.0,97200.0,94500.0,95000.0,4382380.0,-0.0165631469979296,0.31,1197.160034,1197.160034,1190.420044,1198.089966,1198.089966,0.0,2930.929932,2943.570068,2909.820068,2927.379883,2927.379883,565800.0
2022-01-12,96100.0,98600.0,96100.0,97200.0,3354459.0,0.023157894736842044,0.73,1189.430054,1192.680054,1185.689941,1189.430054,1189.430054,0.0,2950.780029,2972.580078,2950.310059,2972.47998,2972.47998,519000.0
2022-01-13,97500.0,98200.0,96200.0,96700.0,2519096.0,-0.005144032921810648,0.23,1185.880005,1189.579956,1182.199951,1185.880005,1185.880005,0.0,2979.909912,2982.139893,2958.389893,2962.090088,2962.090088,604600.0
2022-01-14,95200.0,95300.0,93600.0,93900.0,2685014.0,-0.028955532574974185,0.37,1186.380005,1190.670044,1184.829956,1186.609985,1186.609985,0.0,2937.610107,2944.969971,2914.72998,2921.919922,2921.919922,532300.0
2022-01-17,92900.0,94300.0,92000.0,92900.0,2589273.0,-0.010649627263045747,0.67,1189.319946,1193.599976,1189.040039,1188.959961,1188.959961,0.0,2918.550049,2919.669922,2875.97998,2890.100098,2890.100098,592900.0
2022-01-18,92900.0,94400.0,92000.0,92000.0,1650829.0,-0.009687836383207804,0.29,1190.069946,1192.920044,1185.810059,1190.060059,1190.060059,0.0,2898.97998,2902.790039,2857.26001,2864.23999,2864.23999,553700.0
2022-01-19,88400.0,90400.0,87300.0,90400.0,4587643.0,-0.017391304347826098,0.17,1192.97998,1193.609985,1185.47998,1192.97998,1192.97998,0.0,2840.340088,2871.790039,2832.179932,2842.280029,2842.280029,463400.0
2022-01-20,90800.0,92700.0,88800.0,92300.0,3004684.0,0.02101769911504414,0.0,1187.23999,1192.400024,1186.560059,1188.160034,1188.160034,0.0,2842.280029,2862.699951,2830.969971,2862.679932,2862.679932,395400.0
2022-01-21,91100.0,94100.0,90600.0,91800.0,2954607.0,-0.005417118093174467,0.11,1192.430054,1194.949951,1189.130005,1192.430054,1192.430054,0.0,2837.48999,2847.949951,2817.110107,2834.290039,2834.290039,532500.0
2022-01-24,90900.0,92100.0,89700.0,90000.0,2021697.0,-0.019607843137254943,0.3,1192.900024,1199.48999,1192.119995,1191.5,1191.5,0.0,2823.76001,2828.110107,2780.679932,2792.0,2792.0,473600.0
2022-01-25,90300.0,90700.0,87500.0,87600.0,2844579.0,-0.026666666666666616,0.33,1195.050049,1199.699951,1193.98999,1195.660034,1195.660034,0.0,2786.409912,2789.620117,2703.98999,2720.389893,2720.389893,639400.0
2022-01-26,87300.0,88600.0,86600.0,86900.0,2204197.0,-0.007990867579908634,0.33,1196.099976,1198.199951,1194.530029,1196.099976,1196.099976,0.0,2729.75,2744.139893,2708.100098,2709.23999,2709.23999,471800.0
2022-01-27,87000.0,87500.0,82600.0,82600.0,3793749.0,-0.04948216340621403,0.63,1200.630005,1205.880005,1193.849976,1200.630005,1200.630005,0.0,2709.23999,2722.860107,2614.48999,2614.48999,2614.48999,487100.0
2022-01-28,82800.0,85600.0,82200.0,85000.0,2958280.0,0.029055690072639306,0.33,1203.599976,1213.26001,1202.75,1203.459961,1203.459961,0.0,2617.870117,2668.590088,2591.530029,2663.340088,2663.340088,433700.0
2022-02-03,87100.0,88300.0,85100.0,85100.0,3118696.0,0.0011764705882353343,0.63,1199.099976,1206.680054,1196.920044,1199.959961,1199.959961,0.0,2706.340088,2735.340088,2702.780029,2707.820068,2707.820068,435300.0
2022-02-04,85100.0,87500.0,84500.0,87100.0,1870626.0,0.023501762632197387,0.36,1199.640015,1201.77002,1195.22998,1200.329956,1200.329956,0.0,2714.830078,2751.800049,2712.870117,2750.26001,2750.26001,535900.0
2022-02-07,87300.0,88000.0,85000.0,88000.0,2224116.0,0.010332950631458004,0.11,1197.920044,1200.709961,1196.530029,1197.089966,1197.089966,0.0,2750.699951,2750.699951,2718.939941,2745.060059,2745.060059,417600.0
2022-02-08,88000.0,89200.0,86000.0,86500.0,2030457.0,-0.017045454545454586,0.33,1196.650024,1199.949951,1195.300049,1196.849976,1196.849976,0.0,2767.76001,2779.850098,2726.719971,2746.469971,2746.469971,559600.0
2022-02-09,86900.0,87300.0,85700.0,86100.0,1640629.0,-0.0046242774566473965,0.67,1196.030029,1196.930054,1192.369995,1196.359985,1196.359985,0.0,2772.629883,2773.379883,2753.51001,2768.850098,2768.850098,538700.0
2022-02-10,86900.0,89400.0,86000.0,87300.0,3401352.0,0.013937282229965264,0.46,1193.189941,1198.599976,1192.790039,1194.030029,1194.030029,0.0,2787.439941,2788.27002,2761.76001,2771.929932,2771.929932,509300.0
2022-02-11,87300.0,93600.0,85300.0,91700.0,7012496.0,0.05040091638029787,0.63,1199.349976,1201.579956,1192.869995,1199.349976,1199.349976,0.0,2739.139893,2766.699951,2735.080078,2747.709961,2747.709961,480300.0
2022-02-14,90300.0,90800.0,87500.0,88800.0,4002853.0,-0.031624863685932425,0.0,1198.73999,1200.050049,1192.459961,1199.23999,1199.23999,0.0,2715.100098,2724.719971,2688.23999,2704.47998,2704.47998,616000.0
2022-02-15,89200.0,91000.0,87900.0,88300.0,2250253.0,-0.005630630630630629,0.15,1196.5,1200.22998,1194.290039,1197.359985,1197.359985,0.0,2712.449951,2716.449951,2665.469971,2676.540039,2676.540039,588700.0
2022-02-16,90200.0,92100.0,89600.0,91900.0,2468864.0,0.040770101925254876,0.43,1196.829956,1198.839966,1194.910034,1196.829956,1196.829956,0.0,2719.610107,2730.429932,2711.340088,2729.679932,2729.679932,422100.0
2022-02-17,91900.0,92100.0,89200.0,90600.0,2851978.0,-0.014145810663764968,0.33,1196.75,1201.199951,1193.630005,1196.75,1196.75,0.0,2735.110107,2770.659912,2711.98999,2744.090088,2744.090088,611000.0
2022-02-18,89200.0,92500.0,88700.0,91400.0,2232912.0,0.008830022075055233,0.45,1197.849976,1198.939941,1191.98999,1198.660034,1198.660034,0.0,2714.52002,2747.080078,2711.879883,2744.52002,2744.52002,512900.0
2022-02-21,90100.0,94500.0,89900.0,93200.0,2855108.0,0.01969365426695835,0.43,1198.199951,1198.300049,1189.150024,1195.069946,1195.069946,0.0,2706.649902,2746.620117,2694.899902,2743.800049,2743.800049,495000.0
2022-02-22,91700.0,93200.0,91200.0,91800.0,1904605.0,-0.015021459227467782,0.68,1193.75,1195.959961,1190.650024,1194.680054,1194.680054,0.0,2705.080078,2721.840088,2690.090088,2706.790039,2706.790039,648100.0
2022-02-23,92500.0,93800.0,91900.0,92600.0,1738804.0,0.008714596949890963,0.38,1191.910034,1193.829956,1188.949951,1192.680054,1192.680054,0.0,2727.429932,2729.560059,2705.310059,2719.530029,2719.530029,537700.0
2022-02-24,91100.0,91800.0,89300.0,90000.0,2176721.0,-0.02807775377969768,0.38,1191.530029,1210.97998,1191.530029,1192.400024,1192.400024,0.0,2689.280029,2694.550049,2642.629883,2648.800049,2648.800049,925900.0
2022-02-25,92100.0,95000.0,91800.0,94400.0,3690345.0,0.04888888888888898,0.14,1206.0,1206.0,1197.390015,1206.0,1206.0,0.0,2678.469971,2694.810059,2665.959961,2676.76001,2676.76001,664100.0
2022-02-28,94100.0,94900.0,93100.0,94100.0,2175339.0,-0.0031779661016949623,0.33,1205.400024,1208.72998,1199.0,1197.589966,1197.589966,0.0,2663.0,2699.179932,2658.25,2699.179932,2699.179932,613300.0
2022-03-02,94400.0,95700.0,93900.0,95300.0,2173330.0,0.012752391073326264,0.56,1204.400024,1208.709961,1201.469971,1205.369995,1205.369995,0.0,2698.310059,2716.459961,2692.23999,2703.52002,2703.52002,527800.0
2022-03-03,96100.0,97300.0,95300.0,96600.0,1738057.0,0.01364113326337879,0.23,1202.300049,1208.709961,1201.569946,1203.150024,1203.150024,0.0,2729.860107,2748.209961,2726.350098,2747.080078,2747.080078,614300.0
2022-03-04,96200.0,96300.0,94500.0,94700.0,1539472.0,-0.019668737060041352,0.7,1205.98999,1219.780029,1205.98999,1205.98999,1205.98999,0.0,2736.580078,2736.580078,2702.340088,2713.429932,2713.429932,765300.0
2022-03-07,93400.0,93500.0,91600.0,91600.0,1950179.0,-0.032734952481520585,0.22,1222.800049,1233.060059,1222.180054,1216.709961,1216.709961,0.0,2680.169922,2680.169922,2644.100098,2651.310059,2651.310059,571300.0
2022-03-08,90000.0,94000.0,89600.0,92100.0,1774311.0,0.005458515283842891,0.38,1232.300049,1238.790039,1230.339966,1232.300049,1232.300049,0.0,2617.330078,2647.179932,2605.810059,2622.399902,2622.399902,540100.0
2022-03-10,94400.0,100000.0,94300.0,100000.0,5742398.0,0.08577633007600438,0.33,1221.280029,1231.109985,1221.280029,1223.22998,1223.22998,0.0,2660.860107,2682.790039,2660.860107,2680.320068,2680.320068,613500.0
2022-03-11,100000.0,102000.0,98400.0,101500.0,3160552.0,0.014999999999999902,0.47,1227.75,1236.380005,1219.160034,1228.599976,1228.599976,0.0,2665.949951,2672.620117,2647.280029,2661.280029,2661.280029,796500.0
2022-03-14,102500.0,105000.0,102000.0,103500.0,3656814.0,0.019704433497536922,0.55,1235.22998,1242.150024,1234.880005,1236.890015,1236.890015,0.0,2654.929932,2661.76001,2633.310059,2645.649902,2645.649902,635900.0
2022-03-15,103500.0,104500.0,101000.0,103000.0,1778162.0,-0.004830917874396157,0.4,1240.77002,1247.180054,1238.880005,1242.050049,1242.050049,0.0,2630.310059,2641.969971,2615.080078,2621.530029,2621.530029,603700.0
2022-03-16,105000.0,105500.0,102000.0,104000.0,1763654.0,0.009708737864077666,0.14,1241.680054,1243.800049,1226.23999,1241.680054,1241.680054,0.0,2649.850098,2659.899902,2630.030029,2659.22998,2659.22998,736000.0
2022-03-17,106000.0,109000.0,105500.0,106500.0,3504355.0,0.024038461538461453,0.67,1222.160034,1227.130005,1207.459961,1223.0,1223.0,0.0,2703.27002,2714.0,2694.51001,2694.51001,2694.51001,545500.0
2022-03-18,107500.0,109000.0,106000.0,108500.0,2993197.0,0.018779342723004744,0.63,1209.73999,1216.859985,1206.339966,1210.329956,1210.329956,0.0,2695.639893,2708.159912,2688.709961,2707.02002,2707.02002,643500.0
2022-03-21,108500.0,110000.0,104000.0,105000.0,3284518.0,-0.032258064516129004,0.29,1211.699951,1217.109985,1210.140015,1210.369995,1210.369995,0.0,2717.810059,2717.810059,2683.689941,2686.050049,2686.050049,502000.0
2022-03-22,104500.0,108000.0,104500.0,106500.0,2052237.0,0.014285714285714235,0.57,1218.130005,1223.609985,1213.810059,1219.780029,1219.780029,0.0,2686.679932,2712.139893,2686.580078,2710.0,2710.0,489100.0
2022-03-23,107500.0,108500.0,104500.0,106500.0,2310401.0,0.0,0.43,1214.030029,1219.140015,1210.449951,1214.949951,1214.949951,0.0,2727.120117,2742.27002,2720.830078,2735.050049,2735.050049,883000.0
2022-03-24,105000.0,105500.0,103000.0,105000.0,2071398.0,-0.014084507042253502,0.77,1217.300049,1224.939941,1216.790039,1218.01001,1218.01001,0.0,2716.25,2729.659912,2705.139893,2729.659912,2729.659912,959600.0
2022-03-25,106000.0,107000.0,104000.0,105000.0,1944089.0,0.0,0.44,1217.550049,1224.810059,1215.630005,1217.550049,1217.550049,0.0,2740.830078,2740.949951,2722.360107,2729.97998,2729.97998,599800.0
2022-03-28,105000.0,105500.0,102500.0,105000.0,1534357.0,0.0,0.22,1224.380005,1227.609985,1221.420044,1224.380005,1224.380005,0.0,2721.219971,2737.459961,2707.73999,2729.560059,2729.560059,768000.0
2022-03-29,106000.0,106500.0,104500.0,105500.0,1318977.0,0.004761904761904745,0.22,1223.660034,1223.660034,1207.72998,1223.660034,1223.660034,0.0,2745.620117,2754.179932,2733.219971,2741.070068,2741.070068,726700.0
2022-03-30,107000.0,108000.0,106000.0,106500.0,1115413.0,0.009478672985782088,0.0,1209.130005,1212.75,1206.420044,1209.130005,1209.130005,0.0,2758.310059,2760.600098,2740.02002,2746.73999,2746.73999,837800.0
2022-03-31,106000.0,107500.0,105500.0,106500.0,1065806.0,0.0,0.55,1210.439941,1214.849976,1204.650024,1210.439941,1210.439941,0.0,2743.23999,2765.199951,2743.199951,2757.649902,2757.649902,1029500.0
2022-04-01,105500.0,106500.0,105000.0,106000.0,1163804.0,-0.0046948356807511304,0.7,1214.5,1219.800049,1213.449951,1214.5,1214.5,0.0,2745.850098,2745.850098,2729.679932,2739.850098,2739.850098,1305000.0
2022-04-04,105500.0,106000.0,104000.0,105500.0,1276251.0,-0.004716981132075526,0.15,1218.780029,1218.949951,1211.969971,1218.780029,1218.780029,0.0,2729.860107,2758.379883,2722.449951,2757.899902,2757.899902,1022500.0
2022-04-05,106500.0,108000.0,106000.0,107500.0,1617662.0,0.018957345971563955,0.29,1213.900024,1217.589966,1209.459961,1213.900024,1213.900024,0.0,2765.5,2769.179932,2750.5,2759.199951,2759.199951,1605600.0
2022-04-06,105500.0,106500.0,104000.0,105000.0,1529617.0,-0.023255813953488413,0.2,1218.75,1221.810059,1215.48999,1218.75,1218.75,0.0,2739.070068,2747.850098,2730.659912,2735.030029,2735.030029,1321300.0
2022-04-07,103000.0,103500.0,99900.0,99900.0,2885845.0,-0.0485714285714286,0.55,1217.599976,1222.47998,1215.829956,1217.599976,1217.599976,0.0,2714.699951,2718.5,2693.360107,2695.860107,2695.860107,998200.0
