Date,Open,High,Low,Close,Volume,Change,news,Open_USD/KRW,High_USD/KRW,Low_USD/KRW,Close_USD/KRW,Adj Close_USD/KRW,Volume_USD/KRW,Open_ks11,High_ks11,Low_ks11,Close_ks11,Adj Close_ks11,Volume_ks11
2020-08-20,75469.0,0.4443583815028902,0.4481801242236025,0.3399238817374949,0.08926841959639585,0.26852014585604694,0.67,0.2777039030098965,0.2881463736252578,0.2948921981838901,0.27070592920964665,0.27070592920964665,,0.4726680664077855,0.46702385975454136,0.4479609994663783,0.44197512400972994,0.44197512400972994,0.19282596318086923
2020-08-21,74265.0,0.4333352601156069,0.45129813664596274,0.34803532592723213,0.0540593807468457,0.4518224264146497,0.09,0.2782304544852273,0.2948397958653886,0.29483535936567756,0.2792550543208618,0.2792550543208618,,0.454235616658371,0.4516070163753467,0.4534134882008848,0.45841299531509044,0.45841299531509044,0.18080597203770482
2020-08-24,75168.0,0.44378034682080925,0.4581552795031056,0.3627814024569447,0.05131730113995402,0.49841355060027437,0.78,0.29657042488432656,0.29134035189207247,0.30257677669698596,0.29843434205172065,0.29843434205172065,,0.4559941930628768,0.45326874038949955,0.4547658565355477,0.47207417769935944,0.47207417769935944,0.11235528563294743
2020-08-25,77175.0,0.4466763005780347,0.47,0.36425821430670663,0.0469820612148685,0.40320185619949533,0.56,0.29091872048379336,0.28481372960285434,0.29820601240944794,0.2902464000025404,0.2902464000025404,,0.47935289605543996,0.47408201498424574,0.4857409021981142,0.49204630491429313,0.49204630491429313,0.15104067818055292
2020-08-26,76372.0,0.457121387283237,0.4712422360248447,0.3804811026861812,0.07150137167488711,0.5056281184443716,0.44,0.28540567135090067,0.28342507238056397,0.2985202042102158,0.28527793252705613,0.28527793252705613,,0.4878673705339273,0.476805196828372,0.4835911340164106,0.493448193922938,0.493448193922938,0.2095274245587398
2020-08-27,79584.0,0.4791676300578035,0.4936832298136646,0.4077617116322812,0.1048861855964293,0.5771362994578707,0.57,0.278147259662409,0.28037009592438594,0.2931782779970858,0.27803360679783906,0.27803360679783906,,0.4901666266696161,0.4760716877206562,0.4875781294800829,0.4799872058538021,0.4799872058538021,0.19598911874485989
2020-08-28,82994.0,0.48263583815028904,0.4986645962732919,0.4003849997061071,0.0797557129481071,0.3453450818585175,0.45,0.2842419854982197,0.2795923673377844,0.2879221342070393,0.2856109930104986,0.2856109930104986,,0.48485263059812544,0.4793506319633701,0.4880631193534154,0.48504796039803083,0.48504796039803083,0.3173277661795407
2020-08-31,82392.0,0.48785549132947975,0.4999130434782609,0.4025965438194322,0.08625235430810069,0.4073513447365004,0.54,0.2675919116691172,0.2821750781365482,0.2842941281807136,0.26620943920694434,0.26620943920694434,,0.49297389532021174,0.48059553417858225,0.47770758723334317,0.47009311278329274,0.47009311278329274,0.42819636869741257
2020-09-01,82994.0,0.48263583815028904,0.4986645962732919,0.3944850996296949,0.058254955187437535,0.34015699122864335,0.63,0.28341107062564186,0.2796479663956506,0.2908073819721527,0.28688800843950485,0.28688800843950485,,0.4728210033106264,0.466367962310026,0.4804930901750094,0.4827476415336754,0.4827476415336754,0.2502372366672993
2020-09-02,81390.0,0.47858381502890174,0.5005403726708074,0.4099732557456063,0.0487773369121004,0.49502982816676455,0.66,0.2823583084329953,0.2890075021873157,0.2977202557625129,0.28100370859704926,0.28100370859704926,,0.48551344675608843,0.4739653265552759,0.48591335171050193,0.4907690255316591,0.4907690255316591,0.35908141962421714
2020-09-03,83395.0,0.48263583815028904,0.5036521739130435,0.4070196320460824,0.03912194813186962,0.37393691123104794,0.37,0.2907523336085468,0.2920346805032177,0.300576908434381,0.2913567144892154,0.2913567144892154,,0.49634357760829495,0.49186641173904727,0.5079713920726544,0.5078345688786172,0.5078345688786172,0.2174353134687164
2020-09-04,78279.0,0.46930057803468206,0.485583850931677,0.39522717921589373,0.06184280747628968,0.3167766286536693,0.22,0.29939593771177314,0.2920068795856275,0.30820429676098626,0.29726879828466274,0.29726879828466274,,0.46871943698439966,0.47477115535663267,0.4812743101513446,0.492869018015516,0.492869018015516,0.3343139115581704
2020-09-07,80587.0,0.4658208092485549,0.48745341614906834,0.3804811026861812,0.04916283270181319,0.29581285080048103,0.63,0.2880928668983318,0.2841194009917091,0.30229117998946337,0.2851671381163091,0.2851671381163091,,0.4890197989687669,0.48392454538849766,0.4972979263014023,0.5015127887342242,0.5015127887342242,0.28572784209527424
2020-09-08,78980.0,0.46232947976878613,0.47435403726708075,0.3775274789866573,0.05401063807491743,0.37296876487616526,0.67,0.286679940105601,0.2879243106715268,0.3030907770688882,0.28624967142561175,0.28624967142561175,,0.5069387692752155,0.49507873507575517,0.512928236356965,0.5110874957910796,0.5110874957910796,0.21677105080027836
2020-09-09,76573.0,0.45016184971098266,0.4724906832298137,0.36868130253335685,0.04951392812588713,0.33287040426231196,0.22,0.2943817084466051,0.2903683584920159,0.29789182346533233,0.2929942357290552,0.2929942357290552,,0.4904834343314158,0.4846804422729157,0.5009079259285217,0.4969609112704196,0.4969609112704196,0.20626937432782944
2020-09-10,78681.0,0.46002312138728324,0.47872670807453416,0.37089284664668193,0.04957399645665649,0.4081596016530026,0.95,0.2799758142704362,0.2818418142897707,0.2974632570048879,0.2795047657209483,0.2795047657209483,,0.5081239981861159,0.49458959358317356,0.5113819768137905,0.5081485369647813,0.5081485369647813,0.24372113620547858
2020-09-11,76671.0,0.4455086705202312,0.46812422360248446,0.36130459060718273,0.04195997829707394,0.32707400026250255,0.44,0.2879542116306913,0.28550805821399955,0.30186261352901894,0.28741521241705026,0.28741521241705026,,0.4998935308933674,0.4895211110898797,0.5035371592285057,0.508262178670447,0.508262178670447,0.1862465996077687
2020-09-14,75668.0,0.43854335260115607,0.46001863354037265,0.3531931464174455,0.04393884609953836,0.33625937776220244,0.0,0.2847408025955544,0.2792035016558266,0.28683659190846617,0.2866935263198012,0.2866935263198012,,0.5154969780858817,0.507033189271235,0.5233592729239593,0.5251600347259601,0.5251600347259601,0.21161510723097363
2020-09-15,74465.0,0.4466763005780347,0.4600248447204969,0.36425821430670663,0.04551634102045668,0.4713368293226669,0.43,0.27205219860936336,0.26876077157105843,0.27738090302207535,0.26967896380632755,0.26967896380632755,,0.5243773282266218,0.515647506449342,0.5303635459566924,0.5336415355394615,0.5336415355394615,0.1758398178022395
2020-09-16,77075.0,0.44609826589595375,0.47,0.35835831423029446,0.02570728739462639,0.3519226411899701,0.56,0.2683122408692857,0.2633451444925335,0.2586414443203914,0.2652658228869812,0.2652658228869812,,0.5288174366670993,0.5189598286701902,0.5336770530899656,0.5294954646334131,0.5294954646334131,0.1514518884038717
2020-09-17,74965.0,0.43390751445086706,0.46001863354037265,0.34950479045435845,0.032691037932065944,0.33074858608407637,0.27,0.2515515813677737,0.252402347832761,0.2586986316502296,0.24533672370466145,0.24533672370466145,,0.5222910108503448,0.5114514736634108,0.516839858299742,0.5133932325829249,0.5133932325829249,0.17701018536091606
2020-09-18,74064.0,0.43739884393063583,0.4562857142857143,0.35245841415388235,0.02621154383125234,0.4139888315760874,0.38,0.2375887058564924,0.22887857780659468,0.22687548089248147,0.23584432089908383,0.23584432089908383,,0.5128754473603342,0.5007752996612775,0.5155683871634461,0.5167652185872914,0.5167652185872914,0.14626431327892706
2020-09-21,74566.0,0.43391907514450867,0.4537888198757764,0.3399238817374949,0.028063024433574165,0.3039581581890784,0.33,0.22434615677498942,0.22474040705731363,0.21816255026730302,0.22290983882151408,0.22290983882151408,,0.5122800994408545,0.5059771595726085,0.5064357876451334,0.5043110167586586,0.5043110167586586,0.23657240463085974
2020-09-22,72458.0,0.4281156069364162,0.437583850931677,0.3229662610944572,0.0465896324283885,0.26976176949964165,0.25,0.21913781179735878,0.22121316216640732,0.2261899099611074,0.22252121320770749,0.22252121320770749,,0.4990087094062364,0.48448030778708523,0.4763713976918055,0.4735680372449617,0.4735680372449617,0.23941924463845132
2020-09-23,71956.0,0.4257976878612717,0.4400807453416149,0.3414006935872568,0.049239836597204746,0.5311527101753194,0.35,0.21553650655453152,0.23046149706502592,0.23104608238395474,0.218774193255246,0.218774193255246,,0.47957690193075453,0.4655676972460414,0.45689944484654577,0.47391979767568704,0.47391979767568704,0.1394635288163472
2020-09-24,72458.0,0.4194161849710983,0.437583850931677,0.32148944924469525,0.04041450217801946,0.24870766903803146,0.42,0.23556637352362747,0.24773665120056157,0.2501286736346253,0.23884186802568516,0.23884186802568516,,0.44847934283002633,0.4407140188983158,0.4468994668669026,0.441152410908507,0.441152410908507,0.133105586132726
2020-09-25,71453.0,0.41534104046242776,0.43196894409937886,0.32074736965849643,0.02379981358177242,0.38733353651639163,0.36,0.23562183673883969,0.2529302153253555,0.2515569999705594,0.23542791133228547,0.23542791133228547,,0.44824440364474033,0.433277983029415,0.4462259790752936,0.44444868015838573,0.44444868015838573,0.12775985322958183
2020-09-28,71554.0,0.43158381502890175,0.4413167701863354,0.3465585140774702,0.03570784415131334,0.5872986985165618,0.67,0.25047108756752107,0.245459061721309,0.24887156648988504,0.2491393087874871,0.2491393087874871,,0.45150488336216144,0.44353177260676013,0.4589900193780595,0.46030195762883447,0.46030195762883447,0.09865882204086797
2020-09-29,75168.0,0.4350751445086705,0.4537888198757764,0.3399238817374949,0.032392125216484144,0.3453185172105563,0.62,0.23207565672359967,0.23379447714247725,0.24555810077595294,0.2296269605731858,0.2296269605731858,,0.468080487992526,0.4574369583789062,0.4744640592531499,0.4710240496626914,0.4710240496626914,0.11137470740811033
2020-10-05,72357.0,0.42984971098265895,0.44630434782608697,0.34877005819079526,0.02763820637975421,0.4571583190557688,0.29,0.22830796460552585,0.21957464107279576,0.21793414374627101,0.22671242390433977,0.22671242390433977,,0.46755620849937346,0.4712753876390211,0.4786612561832759,0.4873211901661882,0.4873211901661882,0.1485101537293604
2020-10-06,74967.0,0.4449364161849711,0.46127329192546584,0.3649929465702698,0.04050452528871433,0.508823183324738,0.37,0.20428855819828734,0.2113257588821477,0.21790554865302572,0.20098237673853972,0.20098237673853972,,0.48864832311867046,0.4788059953722399,0.4935102153364768,0.49159702395375515,0.49159702395375515,0.17957234136774847
2020-10-07,75869.0,0.4426127167630058,0.46874534161490683,0.36351613472050787,0.02107869173610072,0.3826669268648005,0.33,0.22390280012247693,0.22057443539044244,0.21687719654094315,0.22263234624405517,0.22263234624405517,,0.47862661165899356,0.48390229321782063,0.48943166755878387,0.5029849765698668,0.5029849765698668,0.13971658126146644
2020-10-08,76972.0,0.4489884393063584,0.47248447204968946,0.36130459060718273,0.03305917476804098,0.37752840832763873,0.39,0.203595960605725,0.20135529723210785,0.20159417330611304,0.20212047517820653,0.20212047517820653,,0.5101228468980352,0.4958845633213496,0.5088281159571215,0.5057020699123237,0.5057020699123237,0.21117226545201492
2020-10-12,76874.0,0.4443583815028902,0.46251552795031053,0.3502468700405572,0.024960058529311335,0.315680960776978,0.22,0.16522612323752978,0.18024777410884055,0.18108325286285606,0.1636782092319128,0.1636782092319128,,0.5077689231201964,0.4961123769976795,0.5141728730456919,0.512072610321623,0.512072610321623,0.1738153982412855
2020-10-13,75066.0,0.4373872832369942,0.4631366459627329,0.3509816023041204,0.01599971590590346,0.39814952344593313,0.47,0.17835774588860834,0.18035897500188705,0.18505404292654265,0.17408678303006248,0.17408678303006248,,0.5146886919531367,0.501375430795194,0.5099326623360816,0.5117586422354589,0.5117586422354589,0.13626874169671666
2020-10-14,74265.0,0.4350751445086705,0.4562857142857143,0.345823781813907,0.01762399532409061,0.3562112241913198,0.2,0.1793827764736488,0.17433208045531126,0.17831238547072387,0.17822243137194993,0.17822243137194993,,0.5075286502666362,0.4939672102785801,0.5043669172005871,0.4994885130048549,0.4994885130048549,0.19203517428987157
2020-10-15,73861.0,0.42752601156069364,0.44880124223602486,0.3362355257744078,0.022363730625449454,0.32403675694417255,0.42,0.17314939814058766,0.17302682320847723,0.17731262559523425,0.17383707440559534,0.17383707440559534,,0.49232934614049434,0.4779445364220717,0.4899273125477699,0.48905858636434,0.48905858636434,0.2756373758461441
2020-10-16,72458.0,0.4199942196531792,0.44257142857142856,0.3296008934344325,0.02119088985172278,0.3443981646802872,0.5,0.17176420295546296,0.16947178017729486,0.1717133492562012,0.1677860736208085,0.1677860736208085,,0.48575918599156104,0.4746099620305464,0.4771526171293505,0.47840679369873235,0.47840679369873235,0.1980451698614538
2020-10-19,71856.0,0.42057225433526013,0.438832298136646,0.3229662610944572,0.019179632781918407,0.3437876240383939,0.69,0.16126431540699335,0.158418124234152,0.16371493031061551,0.15959813157162825,0.15959813157162825,,0.47977343990598936,0.471008632802947,0.4877883314853268,0.481226692891875,0.481226692891875,0.20139811475928387
2020-10-20,69848.0,0.4095491329479769,0.4238633540372671,0.3222241815082584,0.04022053703945584,0.3873493679937205,0.4,0.15738604038690016,0.1515304371805662,0.16431471596225367,0.14799589142782824,0.14799589142782824,,0.4692001154051582,0.4677629314881047,0.47555242630019456,0.48754305565002953,0.48754305565002953,0.1822610235971405
2020-10-21,70451.0,0.4188323699421965,0.437583850931677,0.32370099335802033,0.02732352241961799,0.4040044910179645,0.55,0.15129097656346446,0.14258722637877294,0.1439181758919779,0.14522027174832167,0.14522027174832167,,0.48529504106861765,0.4751712876107438,0.49401138454172466,0.49428174233788924,0.49428174233788924,0.1633137217688366
2020-10-22,70551.0,0.40839306358381505,0.43072670807453417,0.31706636101804503,0.019919399414071802,0.34323164165938974,0.54,0.13932303976506685,0.13792152974657354,0.1489745053975853,0.1342011421136513,0.1342011421136513,,0.481242675456482,0.4687688942195296,0.48507280715795026,0.4857245247699001,0.4857245247699001,0.16445245777187323
2020-10-23,69947.0,0.4060578034682081,0.4238633540372671,0.30378974901545874,0.03294983452894892,0.2922124886558077,0.54,0.1414562957579661,0.1390325221799526,0.13049204545352627,0.1400854419561069,0.1400854419561069,,0.48628359874449834,0.47340956415668833,0.48763745405629944,0.48884213880798855,0.48884213880798855,0.1886189662807617
2020-10-26,67641.0,0.3956300578034682,0.40891304347826085,0.28830894022218306,0.03782568943095868,0.2723847309995865,0.26,0.12355934402375439,0.13011711229574952,0.13523418887167046,0.12234919334538417,0.12234919334538417,,0.48719015413793393,0.4767051973884694,0.4866084121242615,0.4796949089363462,0.4796949089363462,0.16707787688998546
2020-10-27,65132.0,0.3985317919075145,0.4045465838509317,0.29494357256215836,0.043006278648889125,0.4462153170373898,0.55,0.13098413704671252,0.12420141864222024,0.12823517843329632,0.13311861157996804,0.13311861157996804,,0.46652391649131403,0.46271670116548785,0.47510518784213784,0.47262084712434477,0.47262084712434477,0.11792243942557094
2020-10-28,67340.0,0.40201156069364163,0.41763975155279504,0.313378005054958,0.033318976914073394,0.5390174126009236,0.13,0.12469529826882922,0.14414268632929017,0.13391989154043954,0.12365365132616216,0.12365365132616216,,0.4640771903808434,0.4605658356587535,0.47254054148257885,0.48042565150061173,0.48042565150061173,0.1300373252356551
2020-10-29,68644.0,0.4008381502890173,0.42199378881987576,0.30821283724210896,0.026014403274322064,0.35345414307406375,0.67,0.1415391498227694,0.13589414297100413,0.1439181758919779,0.14016879381508218,0.14016879381508218,,0.457610899134298,0.4520682069096163,0.46361814343071983,0.47036373853204044,0.47036373853204044,0.0680078446257987
2020-10-30,68843.0,0.39909826589595376,0.4113975155279503,0.2890436724857462,0.029306359495040738,0.2449732258918869,0.12,0.133172515496809,0.13942138786191044,0.13169161675680258,0.12723431173751246,0.12723431173751246,,0.46155406217577144,0.446527271912808,0.445848852312714,0.43814843857608415,0.43814843857608415,0.15863225153413044
2020-11-02,66335.0,0.389242774566474,0.4089068322981366,0.2956783048257215,0.01692794361811826,0.44613484547301335,0.34,0.14347862532044095,0.13811579178271438,0.14891731806774705,0.14413773843901906,0.14413773843901906,,0.438097089376371,0.43676805195939156,0.44639842858768136,0.45601515592092234,0.45601515592092234,0.12159169987980009
2020-11-03,67139.0,0.3933121387283237,0.4138944099378882,0.2986319285252454,0.021369824676684194,0.41628843327658316,0.54,0.13641399412717697,0.13978245262627811,0.14300419843957182,0.13450642141972133,0.13450642141972133,,0.45950601220361426,0.4601823923937095,0.47191019893527103,0.479370237601819,0.479370237601819,0.1876700196115645
2020-11-04,68343.0,0.4188265895953757,0.4238633540372671,0.33254716981132076,0.07573510405951835,0.6597136828931677,0.56,0.12718871609142265,0.1686940515906933,0.13549118762929543,0.12948238603825357,0.12948238603825357,,0.48436115158103366,0.47483777626263857,0.48519132538435666,0.48695317595299314,0.48695317595299314,0.21911178591763142
2020-11-05,72057.0,0.42753757225433525,0.4400807453416149,0.33771233762416974,0.05617140442615215,0.4309474334034927,0.85,0.13106733186953085,0.13142270837494557,0.11932243638033119,0.12784486479841378,0.12784486479841378,,0.49096397949238957,0.4985411237037077,0.501840022795094,0.517517632320265,0.517517632320265,0.12902511545517809
2020-11-06,73662.0,0.4414450867052023,0.4556583850931677,0.34877005819079526,0.06962485819110811,0.4735511135291866,0.14,0.1113418255272919,0.11239783225275185,0.11083826364446281,0.10811025051141707,0.10811025051141707,,0.517386624227139,0.5081669662390871,0.5202234771284923,0.5189844027696692,0.5189844027696692,0.16812171822610236
2020-11-09,75268.0,0.4362369942196532,0.4581552795031056,0.3502468700405572,0.03142261706550274,0.40346567136016387,0.56,0.10494240107699918,0.09590074831349389,0.08435703624319234,0.10400238612252138,0.10400238612252138,,0.5265836487698939,0.5237504299641903,0.5361447549228492,0.5356007972214547,0.5356007972214547,0.33554754222812677
2020-11-10,71756.0,0.4194161849710983,0.44132298136645964,0.3273893493211074,0.05848591394997277,0.23004237749322318,0.65,0.09676988523389142,0.09140151279984517,0.09435532059473066,0.09717413133450196,0.09717413133450196,,0.5349506527274529,0.5230779791366329,0.5367212971102022,0.538648111891294,0.538648111891294,0.37012083254254446
2020-11-11,70550.0,0.41591907514450865,0.43321739130434783,0.3266472697349086,0.03777916955188708,0.38739625081234913,0.36,0.08923416578050888,0.08156971135076586,0.08058640897557053,0.08992980560528485,0.08992980560528485,,0.5379817934474318,0.5398064817988332,0.5496037241745577,0.5565310824773505,0.5565310824773505,0.3093249826026444
2020-11-12,72258.0,0.42289595375722544,0.44257142857142856,0.3296008934344325,0.02938738558703007,0.4149076765884101,0.0,0.07646270772951454,0.08098658363266717,0.08589974009545524,0.07707867261107104,0.07707867261107104,,0.5506414358706865,0.5402233035977738,0.553666223546362,0.5509832546280226,0.5509832546280226,0.3112545074966787
2020-11-13,71254.0,0.424635838150289,0.44257142857142856,0.3414006935872568,0.028483820290796345,0.4802865254495749,0.61,0.08635318973785007,0.08415276098189169,0.07787237754499853,0.08668254707859703,0.08668254707859703,,0.54378193486774,0.5441025145804292,0.5503903369023379,0.5608610944573137,0.5608610944573137,0.2461883975453913
2020-11-16,74463.0,0.4310057803468208,0.44817391304347826,0.3362355257744078,0.02953070280264542,0.3555056213463859,0.43,0.06709877442611976,0.06426709513000207,0.07150209921978591,0.06683679975525261,0.06683679975525261,,0.5641749659249542,0.5722241458579119,0.5754440827501907,0.5874689704440559,0.5874689704440559,0.2989182007971152
2020-11-17,71855.0,0.4234624277456647,0.4438136645962733,0.3362355257744078,0.02393603902970223,0.39291417165668674,0.57,0.06410687472342659,0.058656867182974276,0.06884525797570451,0.06220139276321083,0.06220139276321083,,0.5841967876516414,0.5776261402550733,0.5893880424140219,0.5853688458948336,0.5853688458948336,0.30755361548680965
2020-11-18,72258.0,0.42753757225433525,0.4481801242236025,0.3414006935872568,0.025641132845320925,0.4306846621377599,0.57,0.060200527337712306,0.057712674700507914,0.06261795226006607,0.05903714469427828,0.05903714469427828,,0.5867800509730692,0.5764367325826474,0.591241449027906,0.5888815632423153,0.5888815632423153,0.1990890111975707
2020-11-19,73763.0,0.4310173410404624,0.4556645962732919,0.3414006935872568,0.02276351579781222,0.39291417165668674,0.36,0.06493778682561441,0.08901306125990809,0.07775800002866966,0.06167418601004607,0.06167418601004607,,0.5802480249684708,0.5736579205897097,0.5873352198365741,0.5898450066041505,0.5898450066041505,0.21585373568672106
2020-11-20,73562.0,0.42695375722543355,0.45129813664596274,0.3414006935872568,0.014144689419738867,0.39291417165668674,0.38,0.0882368668030745,0.08579128207550325,0.09258421022143576,0.08454526718860292,0.08454526718860292,,0.5841639871755807,0.5788042859582543,0.5928632130180026,0.5931358579265393,0.5931358579265393,0.2640602264819384
2020-11-23,73964.0,0.4281156069364162,0.4550372670807453,0.3436122377005819,0.019221654151637235,0.40893120386636045,0.89,0.08471841562505054,0.0828197055947816,0.08589974009545524,0.08368466132639504,0.08368466132639504,,0.5928913998673333,0.6051308158035471,0.6003577377494865,0.6197059415687204,0.6197059415687204,0.4285443158094515
2020-11-24,73562.0,0.43739884393063583,0.45690683229813667,0.35245841415388235,0.03438739934717632,0.4567205068298982,0.53,0.08302851905505382,0.07518209087218441,0.07832954195534059,0.08160294656676512,0.08160294656676512,,0.6236066825216319,0.6178799729929263,0.6280138824497544,0.6279166845681089,0.6279166845681089,0.3385841715695578
2020-11-25,75770.0,0.4379768786127168,0.4562857142857143,0.3436122377005819,0.03722008422479676,0.3301339605107309,0.48,0.07020159778884728,0.062489575003067954,0.06958801623691684,0.07224912212492629,0.07224912212492629,,0.6351085633879193,0.6255161427918953,0.6163651745676288,0.6191376009750269,0.6191376009750269,0.3530081609413551
2020-11-26,73763.0,0.4344971098265896,0.45690683229813667,0.3539352260036443,0.028556008134998465,0.46737256112376485,0.78,0.061087243413127316,0.0595735975802125,0.06684574108137761,0.0577604678908727,0.0577604678908727,,0.6178448085054434,0.6164627516441705,0.6212250732476836,0.6323278312300498,0.6323278312300498,0.34582779781109635
2020-11-27,75369.0,0.4379768786127168,0.46251552795031053,0.35245841415388235,0.017773663376439285,0.38246148508652233,0.36,0.061197829085536726,0.054157631669325565,0.06498884828499914,0.06073057246570228,0.06073057246570228,,0.6282598629813061,0.6214813022205257,0.6352551919353002,0.6364088886299735,0.6364088886299735,0.28528500031631554
2020-11-30,74865.0,0.43390751445086706,0.45877018633540373,0.34508170222770823,0.02884285426078695,0.3405625670133813,0.43,0.05776257273033108,0.05985125959180971,0.06658873946710031,0.057316274371082554,0.057316274371082554,,0.6409577728086806,0.6290729676781406,0.620637875944677,0.6136168622218972,0.6136168622218972,0.32191434174732714
2020-12-01,74164.0,0.4350751445086705,0.4600248447204969,0.35466995826720743,0.023959748820173307,0.46188576909784645,0.33,0.06579677129342332,0.06173964455674244,0.07387299524471898,0.06891851451488254,0.06891851451488254,,0.6220446446385075,0.62363216772726,0.6315913919482262,0.6368419163492931,0.6368419163492931,0.27082937938887836
2020-12-02,75369.0,0.4356589595375723,0.46251552795031053,0.35245841415388235,0.023312863175244777,0.3772819675676319,0.67,0.06014506689289015,0.054824159362880605,0.05613329356187226,0.06272893536635692,0.06272893536635692,,0.6397725438977803,0.6449678267424594,0.6492960966645971,0.6593849881773299,0.6593849881773299,0.24739039665970772
2020-12-03,74867.0,0.43391907514450867,0.4600248447204969,0.3539352260036443,0.02457620337242132,0.40339492119185005,0.43,0.04521262124139046,0.04049346123251459,0.028166552494829473,0.043577092962889134,0.043577092962889134,,0.6618914835970777,0.6555050601449458,0.6645546732478155,0.6703832559527898,0.6703832559527898,0.16543303599671033
2020-12-04,75068.0,0.45538150289017343,0.46251552795031053,0.3767927467230941,0.08265322928404689,0.5546967981232611,0.64,0.023188153547035698,0.016886288453577813,0.0005715390700185933,0.021205434584505273,0.021205434584505273,,0.6722465362163694,0.6813758270315536,0.6820599625394128,0.6894515353845229,0.6894515353845229,0.46966533814132977
2020-12-07,79281.0,0.458271676300578,0.47435403726708075,0.37015076706048317,0.04735305592737352,0.3477738098803354,0.56,0.002160984830115308,0.0033329800774513424,0.0009429182006247558,0.00027749257745890844,0.00027749257745890844,,0.6901437726165134,0.6876225908340537,0.6853357177186201,0.6970236384219686,0.6970236384219686,0.3812235085721516
2020-12-08,77777.0,0.45016184971098266,0.4662608695652174,0.35466995826720743,0.040677109276942416,0.2864723648787835,0.3,0.0,0.0,0.006484655841541474,0.0,0.0,,0.69397759982754,0.683976756709338,0.679678420269105,0.6729325293971847,0.6729325293971847,0.35433668627823117
2020-12-09,75267.0,0.43854335260115607,0.4650062111801242,0.35540469053077056,0.030690683131987112,0.39810759494208703,0.43,0.007646305125791958,0.0028885153376273097,0.0031422465227383518,0.0032750397040602207,0.0032750397040602207,,0.6711323757317962,0.6884339822612581,0.6809608094506879,0.7024524071793924,0.7024524071793924,0.30309356614158284
2020-12-10,74464.0,0.43854335260115607,0.45814906832298136,0.34877005819079526,0.043321015532664785,0.34607986556514436,0.5,0.0088651134356701,0.013720108327039177,0.011226796403033342,0.007438469223320088,0.007438469223320088,,0.6968231358822554,0.6939860430655237,0.6892581262418673,0.6975757257744438,0.6975757257744438,0.29531220345416587
2020-12-11,75068.0,0.440878612716763,0.4650124223602484,0.35466995826720743,0.023201988150608824,0.4350676754471965,0.67,0.011857351125988217,0.020718996273671488,0.01628312876529311,0.007466253176311853,0.007466253176311853,,0.6989093199987476,0.7026448645849848,0.7083636069014109,0.7103493141579821,0.7103493141579821,0.29135825899917756
2020-12-14,75567.0,0.44202890173410403,0.4643850931677019,0.3531931464174455,0.025418588941457352,0.3824753908530322,0.28,0.02376982747956369,0.020718996273671488,0.025938629079470577,0.021927123457373684,0.021927123457373684,,0.7072489904083048,0.703617448782513,0.7089725082913849,0.7060950189325065,0.7060950189325065,0.2592205984690327
2020-12-15,74965.0,0.4356473988439306,0.46001863354037265,0.34950479045435845,0.020807299313029992,0.3667732857680268,0.33,0.02828557763502202,0.025634556777192063,0.032422936409386316,0.023259706792363475,0.023259706792363475,,0.7040922463334868,0.6961591607429352,0.6980835786894706,0.7031831492024064,0.7031831492024064,0.25260960334029225
2020-12-16,74966.0,0.4350635838150289,0.46250931677018636,0.3509816023041204,0.014249848691314829,0.4034515016163875,0.56,0.014821521991465334,0.0233017070724353,0.024252952617633498,0.012573299015534865,0.012573299015534865,,0.7040867799515744,0.7026671167556617,0.7123183746272791,0.7112856684236192,0.7112856684236192,0.27598532295818307
2020-12-17,75066.0,0.43390751445086706,0.45939751552795033,0.3465585140774702,0.024087188943955347,0.36143956428610113,0.22,0.02789768142733169,0.02305184320111413,0.030366232185221147,0.02212160557707733,0.02212160557707733,,0.7075001965718364,0.6980153204552834,0.7019466626365013,0.7105495084731152,0.7105495084731152,0.22819004238628457
2020-12-18,74064.0,0.4286936416184971,0.4556645962732919,0.3436122377005819,0.0226213099786252,0.3717781169137208,0.18,0.025930812309679,0.038521337459763494,0.03662248150573063,0.023537199369822383,0.023537199369822383,,0.708079143707139,0.7032616847079683,0.7130188283312738,0.7114966985937322,0.7114966985937322,0.24172834820016448
2020-12-21,73663.0,0.440878612716763,0.4575341614906832,0.36204667019338155,0.043390980584010246,0.5258793667975403,0.82,0.04427078270877824,0.07168264689886826,0.05107696405626483,0.042466775700594754,0.042466775700594754,,0.7086416906044113,0.7022002274337572,0.7045544547791517,0.7149985795449826,0.7149985795449826,0.26741317137976844
2020-12-22,76270.0,0.4518901734104046,0.46812422360248446,0.3568815023805325,0.046388416751221004,0.35688563009463936,0.55,0.05222179198983227,0.06507262463419378,0.06464606424763827,0.05046057425567205,0.05046057425567205,,0.7086690246985596,0.6988545272347746,0.697307621077344,0.6906585159401591,0.6906585159401591,0.3057822483709749
2020-12-23,76471.0,0.4472485549132948,0.4699937888198758,0.35909304649385765,0.03333935251525947,0.4084840283788645,0.22,0.06995235684879741,0.0674332752565407,0.07047374710770334,0.06744735281615395,0.06744735281615395,,0.6899416344534348,0.6959979679726112,0.6879542959029507,0.7048069036948926,0.7048069036948926,0.2616562282533055
