Date,Open,High,Low,Close,Volume,Change,news,Open_USD/KRW,High_USD/KRW,Low_USD/KRW,Close_USD/KRW,Adj Close_USD/KRW,Volume_USD/KRW,Open_ks11,High_ks11,Low_ks11,Close_ks11,Adj Close_ks11,Volume_ks11
2020-09-21,59100.0,60000.0,59000.0,59200.0,15140387.0,-0.001686340640809414,0.78,1163.97998,1167.27002,1155.589966,1163.98999,1163.98999,0.0,2412.439941,2427.169922,2379.379883,2389.389893,2389.389893,1042000.0
2020-09-22,59100.0,59700.0,57800.0,58200.0,20830381.0,-0.016891891891891886,0.57,1162.099976,1166.0,1158.400024,1163.849976,1163.849976,0.0,2388.139893,2388.48999,2323.580078,2332.590088,2332.590088,1051000.0
2020-09-23,58400.0,58800.0,57400.0,58600.0,20111398.0,0.0068728522336769515,0.78,1160.800049,1169.329956,1160.099976,1162.5,1162.5,0.0,2352.560059,2354.459961,2287.439941,2333.23999,2333.23999,735000.0
2020-09-24,57700.0,58600.0,57600.0,57800.0,17564020.0,-0.013651877133105783,0.63,1168.030029,1175.550049,1166.780029,1169.72998,1169.72998,0.0,2295.620117,2309.73999,2268.879883,2272.699951,2272.699951,714900.0
2020-09-25,57700.0,58200.0,57700.0,57900.0,11444683.0,0.0017301038062282892,0.42,1168.050049,1177.420044,1167.280029,1168.5,1168.5,0.0,2295.189941,2296.360107,2267.629883,2278.790039,2278.790039,698000.0
2020-09-28,58300.0,58800.0,57900.0,58200.0,12614080.0,0.005181347150259086,0.53,1173.410034,1174.72998,1166.339966,1173.439941,1173.439941,0.0,2301.159912,2314.810059,2291.320068,2308.080078,2308.080078,606000.0
2020-09-29,58300.0,59000.0,58200.0,58200.0,15503563.0,0.0,0.45,1166.77002,1170.530029,1165.180054,1166.410034,1166.410034,0.0,2331.51001,2339.830078,2320.040039,2327.889893,2327.889893,646200.0
2020-10-05,57500.0,59200.0,57500.0,58700.0,20228289.0,0.00859106529209619,0.65,1165.410034,1165.410034,1155.51001,1165.359985,1165.359985,0.0,2330.550049,2364.72998,2327.830078,2358.0,2358.0,763600.0
2020-10-06,59400.0,59900.0,58700.0,59000.0,14463826.0,0.005110732538330387,0.45,1156.73999,1162.439941,1155.5,1156.089966,1156.089966,0.0,2369.169922,2378.280029,2355.389893,2365.899902,2365.899902,861800.0
2020-10-07,58700.0,59900.0,58500.0,59900.0,14861838.0,0.015254237288135686,0.55,1163.819946,1165.77002,1155.140015,1163.890015,1163.890015,0.0,2350.820068,2387.449951,2347.820068,2386.939941,2386.939941,735800.0
2020-10-08,60500.0,60700.0,59500.0,59700.0,24589924.0,-0.0033388981636059967,0.92,1156.48999,1158.849976,1149.790039,1156.5,1156.5,0.0,2408.48999,2409.01001,2383.820068,2391.959961,2391.959961,961700.0
2020-10-12,60000.0,60400.0,59900.0,60400.0,16145837.0,0.011725293132328396,0.23,1142.640015,1151.25,1142.609985,1142.650024,1142.650024,0.0,2404.179932,2409.419922,2393.73999,2403.72998,2403.72998,843600.0
2020-10-13,61000.0,61400.0,60400.0,60900.0,19247631.0,0.008278145695364225,0.15,1147.380005,1151.290039,1144.0,1146.400024,1146.400024,0.0,2416.850098,2418.889893,2385.870117,2403.149902,2403.149902,724900.0
2020-10-14,61000.0,61100.0,60500.0,60900.0,16086716.0,0.0,0.47,1147.75,1149.119995,1141.640015,1147.890015,1147.890015,0.0,2403.73999,2405.560059,2375.540039,2380.47998,2380.47998,901200.0
2020-10-15,60700.0,60800.0,59700.0,60000.0,17756232.0,-0.014778325123152691,0.67,1145.5,1148.650024,1141.290039,1146.310059,1146.310059,0.0,2375.909912,2376.72998,2348.73999,2361.209961,2361.209961,1165500.0
2020-10-16,60000.0,60400.0,59000.0,59500.0,16554190.0,-0.008333333333333304,0.7,1145.0,1147.369995,1139.329956,1144.130005,1144.130005,0.0,2363.879883,2370.72998,2325.030029,2341.530029,2341.530029,920200.0
2020-10-19,59600.0,60200.0,59500.0,60000.0,14474985.0,0.008403361344537785,0.38,1141.209961,1143.390015,1136.530029,1141.180054,1141.180054,0.0,2352.919922,2364.25,2344.77002,2346.73999,2346.73999,930800.0
2020-10-20,60300.0,60900.0,60100.0,60900.0,19326115.0,0.014999999999999902,0.67,1139.810059,1140.910034,1136.73999,1137.0,1137.0,0.0,2333.560059,2358.409912,2322.060059,2358.409912,2358.409912,870300.0
2020-10-21,61200.0,61500.0,60600.0,60900.0,15703443.0,0.0,0.52,1137.609985,1137.689941,1129.599976,1136.0,1136.0,0.0,2363.030029,2371.73999,2356.320068,2370.860107,2370.860107,810400.0
2020-10-22,60300.0,60500.0,59800.0,60100.0,14294095.0,-0.013136288998357948,0.41,1133.290039,1136.01001,1131.369995,1132.030029,1132.030029,0.0,2355.610107,2360.219971,2339.72998,2355.050049,2355.050049,814000.0
2020-10-23,60400.0,60400.0,59800.0,60200.0,9322232.0,0.0016638935108153063,0.68,1134.060059,1136.410034,1124.900024,1134.150024,1134.150024,0.0,2364.840088,2368.570068,2344.48999,2360.810059,2360.810059,890400.0
2020-10-26,60400.0,61100.0,60100.0,60400.0,13268226.0,0.0033222591362125353,0.25,1127.599976,1133.199951,1126.560059,1127.76001,1127.76001,0.0,2366.5,2374.5,2342.580078,2343.909912,2343.909912,822300.0
2020-10-27,60300.0,60300.0,59500.0,59800.0,17260416.0,-0.009933774834437137,0.08,1130.280029,1131.069946,1124.109985,1131.640015,1131.640015,0.0,2328.659912,2349.330078,2321.22998,2330.840088,2330.840088,666900.0
2020-10-28,59400.0,59400.0,58800.0,59000.0,14428882.0,-0.013377926421404673,0.32,1128.01001,1138.25,1126.099976,1128.22998,1128.22998,0.0,2324.179932,2345.459961,2316.469971,2345.26001,2345.26001,705200.0
2020-10-29,58200.0,58500.0,57500.0,58100.0,22636966.0,-0.015254237288135575,0.92,1134.089966,1135.280029,1129.599976,1134.180054,1134.180054,0.0,2312.340088,2330.169922,2299.909912,2326.669922,2326.669922,509100.0
2020-10-30,58000.0,58000.0,56600.0,56600.0,26907844.0,-0.025817555938037917,0.68,1131.069946,1136.550049,1125.319946,1129.52002,1129.52002,0.0,2319.560059,2320.199951,2266.929932,2267.149902,2267.149902,795600.0
2020-11-02,56400.0,57500.0,56000.0,57400.0,20489076.0,0.014134275618374659,0.42,1134.790039,1136.079956,1131.349976,1135.609985,1135.609985,0.0,2276.610107,2302.639893,2267.949951,2300.159912,2300.159912,678500.0
2020-11-03,57900.0,58900.0,57600.0,58800.0,14950919.0,0.024390243902439046,0.24,1132.23999,1136.680054,1129.280029,1132.140015,1132.140015,0.0,2315.810059,2344.77002,2315.300049,2343.310059,2343.310059,887400.0
2020-11-04,58900.0,59000.0,57800.0,58500.0,21718561.0,-0.005102040816326481,0.47,1128.910034,1147.089966,1126.650024,1130.329956,1130.329956,0.0,2361.320068,2371.139893,2339.949951,2357.320068,2357.320068,986800.0
2020-11-05,59000.0,60300.0,58800.0,60300.0,20639475.0,0.03076923076923066,0.63,1130.310059,1133.670044,1120.98999,1129.73999,1129.73999,0.0,2373.409912,2413.790039,2370.850098,2413.790039,2413.790039,702000.0
2020-11-06,60700.0,60800.0,59600.0,60100.0,16910230.0,-0.0033167495854062867,0.51,1123.189941,1126.819946,1118.02002,1122.630005,1122.630005,0.0,2421.790039,2431.110107,2404.969971,2416.5,2416.5,825600.0
2020-11-09,60700.0,60900.0,60100.0,60200.0,15892961.0,0.0016638935108153063,0.65,1120.880005,1120.880005,1108.75,1121.150024,1121.150024,0.0,2438.629883,2459.149902,2434.52002,2447.199951,2447.199951,1354900.0
2020-11-10,60500.0,60500.0,59500.0,60200.0,19073552.0,0.0,0.53,1117.930054,1119.26001,1112.25,1118.689941,1118.689941,0.0,2453.949951,2457.939941,2435.590088,2452.830078,2452.830078,1464200.0
2020-11-11,60700.0,61400.0,60400.0,61300.0,25628510.0,0.0182724252491695,0.46,1115.209961,1115.719971,1107.430054,1116.079956,1116.079956,0.0,2459.5,2488.040039,2459.5,2485.870117,2485.870117,1272000.0
2020-11-12,61000.0,61400.0,60700.0,61000.0,19800573.0,-0.004893964110929905,0.53,1110.599976,1115.51001,1109.290039,1111.449951,1111.449951,0.0,2482.679932,2488.790039,2467.040039,2475.620117,2475.620117,1278100.0
2020-11-13,61300.0,63200.0,61000.0,63200.0,31508829.0,0.0360655737704918,0.78,1114.170044,1116.650024,1106.47998,1114.910034,1114.910034,0.0,2470.120117,2495.77002,2460.959961,2493.870117,2493.870117,1072400.0
2020-11-16,64000.0,66700.0,63900.0,66300.0,36354334.0,0.049050632911392444,0.78,1107.219971,1109.48999,1104.25,1107.76001,1107.76001,0.0,2507.459961,2546.370117,2507.459961,2543.030029,2543.030029,1239100.0
2020-11-17,67000.0,67000.0,65600.0,65700.0,30204089.0,-0.009049773755656076,0.48,1106.140015,1107.469971,1103.319946,1106.089966,1106.089966,0.0,2544.120117,2556.090088,2533.340088,2539.149902,2539.149902,1266400.0
2020-11-18,65700.0,66200.0,64700.0,64800.0,22963790.0,-0.013698630136986356,0.29,1104.72998,1107.130005,1101.140015,1104.949951,1104.949951,0.0,2548.850098,2553.949951,2536.780029,2545.639893,2545.639893,923500.0
2020-11-19,64100.0,64800.0,63900.0,64600.0,16590290.0,-0.0030864197530864335,0.47,1106.439941,1118.400024,1106.439941,1105.900024,1105.900024,0.0,2536.889893,2548.949951,2529.530029,2547.419922,2547.419922,976500.0
2020-11-20,63900.0,65200.0,63900.0,64700.0,15068682.0,0.001547987616099089,0.64,1114.849976,1117.23999,1111.630005,1114.140015,1114.140015,0.0,2544.060059,2558.209961,2539.790039,2553.5,2553.5,1128900.0
2020-11-23,64800.0,67800.0,64700.0,67500.0,27134398.0,0.043276661514683123,0.53,1113.579956,1116.170044,1109.290039,1113.829956,1113.829956,0.0,2560.040039,2605.580078,2553.699951,2602.590088,2602.590088,1648900.0
2020-11-24,67900.0,69500.0,67000.0,67700.0,32158235.0,0.002962962962963056,0.58,1112.969971,1113.420044,1106.640015,1113.079956,1113.079956,0.0,2616.280029,2628.52002,2605.030029,2617.76001,2617.76001,1364500.0
2020-11-25,67900.0,68300.0,66500.0,66600.0,32447065.0,-0.01624815361890697,0.64,1108.339966,1108.849976,1103.579956,1109.709961,1109.709961,0.0,2637.340088,2642.26001,2583.409912,2601.540039,2601.540039,1410100.0
2020-11-26,66100.0,68000.0,66000.0,68000.0,19023323.0,0.021021021021021102,0.47,1105.050049,1107.800049,1102.619995,1104.48999,1104.48999,0.0,2605.72998,2625.969971,2592.429932,2625.909912,2625.909912,1387400.0
2020-11-27,68000.0,68400.0,67600.0,68200.0,14063434.0,0.002941176470588225,0.57,1105.089966,1105.849976,1101.969971,1105.560059,1105.560059,0.0,2624.800049,2635.0,2618.469971,2633.449951,2633.449951,1196000.0
2020-11-30,68400.0,68600.0,66700.0,66700.0,43811016.0,-0.021994134897360684,0.12,1103.849976,1107.900024,1102.530029,1104.329956,1104.329956,0.0,2648.050049,2648.659912,2591.340088,2591.340088,2591.340088,1311800.0
2020-12-01,67100.0,68300.0,67100.0,67800.0,22327173.0,0.016491754122938573,0.54,1106.75,1108.579956,1105.079956,1108.51001,1108.51001,0.0,2613.419922,2638.870117,2611.669922,2634.25,2634.25,1150300.0
2020-12-02,68400.0,69900.0,68300.0,69500.0,29703942.0,0.025073746312684442,0.82,1104.709961,1106.089966,1098.869995,1106.280029,1106.280029,0.0,2645.879883,2677.26001,2644.530029,2675.899902,2675.899902,1076200.0
2020-12-03,70100.0,70500.0,69300.0,69700.0,23677989.0,0.0028776978417266452,0.78,1099.319946,1100.930054,1089.079956,1099.380005,1099.380005,0.0,2686.379883,2696.219971,2672.850098,2696.219971,2696.219971,817100.0
2020-12-04,70400.0,72100.0,70100.0,71500.0,28130533.0,0.02582496413199431,0.65,1091.369995,1092.430054,1079.420044,1091.319946,1091.319946,0.0,2705.340088,2742.77002,2705.340088,2731.449951,2731.449951,1778900.0
2020-12-07,72400.0,73500.0,71900.0,72900.0,28490496.0,0.019580419580419672,0.29,1083.780029,1087.550049,1079.550049,1083.780029,1083.780029,0.0,2738.110107,2754.01001,2711.419922,2745.439941,2745.439941,1499300.0
2020-12-08,72200.0,72900.0,71600.0,71700.0,25000338.0,-0.016460905349794275,0.63,1083.0,1086.349976,1081.48999,1083.680054,1083.680054,0.0,2745.129883,2747.449951,2700.919922,2700.929932,2700.929932,1414300.0
2020-12-09,72100.0,73900.0,72000.0,73900.0,24077996.0,0.030683403068340276,0.62,1085.76001,1087.390015,1080.319946,1084.859985,1084.859985,0.0,2703.300049,2755.469971,2703.300049,2755.469971,2755.469971,1252300.0
2020-12-10,72700.0,73800.0,72500.0,72900.0,39882928.0,-0.013531799729364025,0.75,1086.199951,1091.290039,1083.150024,1086.359985,1086.359985,0.0,2750.340088,2765.459961,2718.699951,2746.459961,2746.459961,1227700.0
2020-12-11,73500.0,73800.0,73100.0,73400.0,18486672.0,0.006858710562414272,0.55,1087.280029,1093.810059,1084.920044,1086.369995,1086.369995,0.0,2754.159912,2781.040039,2754.159912,2770.060059,2770.060059,1215200.0
2020-12-14,73600.0,74500.0,73200.0,73800.0,21510415.0,0.005449591280654031,0.73,1091.579956,1093.810059,1088.300049,1091.579956,1091.579956,0.0,2769.429932,2782.790039,2755.290039,2762.199951,2762.199951,1113600.0
2020-12-15,73800.0,74100.0,73300.0,73800.0,20863671.0,0.0,0.46,1093.209961,1095.579956,1090.569946,1092.060059,1092.060059,0.0,2763.649902,2769.370117,2735.080078,2756.820068,2756.820068,1092700.0
2020-12-16,74100.0,74500.0,73400.0,73800.0,17512081.0,0.0,0.76,1088.349976,1094.73999,1087.709961,1088.209961,1088.209961,0.0,2763.639893,2781.080078,2761.5,2771.790039,2771.790039,1166600.0
2020-12-17,73400.0,73700.0,72600.0,73300.0,24293214.0,-0.006775067750677488,0.47,1093.069946,1094.650024,1089.849976,1091.650024,1091.650024,0.0,2769.889893,2772.709961,2742.25,2770.429932,2770.429932,1015500.0
2020-12-18,73300.0,73700.0,73000.0,73000.0,17613029.0,-0.004092769440654842,0.54,1092.359985,1100.219971,1092.040039,1092.160034,1092.160034,0.0,2770.949951,2782.149902,2762.800049,2772.179932,2772.179932,1058300.0
2020-12-21,73100.0,73400.0,72000.0,73000.0,20367355.0,0.0,0.69,1098.97998,1112.160034,1097.099976,1098.97998,1098.97998,0.0,2771.97998,2780.23999,2747.090088,2778.649902,2778.649902,1139500.0
2020-12-22,72500.0,73200.0,72100.0,72300.0,16304910.0,-0.009589041095890427,0.55,1101.849976,1109.780029,1101.849976,1101.859985,1101.859985,0.0,2772.030029,2774.219971,2733.639893,2733.679932,2733.679932,1260800.0
2020-12-23,72400.0,74000.0,72300.0,73900.0,19411326.0,0.022130013831258566,0.72,1108.25,1110.630005,1103.890015,1107.97998,1107.97998,0.0,2737.73999,2769.080078,2716.280029,2759.820068,2759.820068,1121300.0
2020-12-24,74100.0,78800.0,74000.0,77800.0,32502870.0,0.05277401894451961,0.95,1105.0,1105.939941,1099.359985,1104.800049,1104.800049,0.0,2762.600098,2812.159912,2762.600098,2806.860107,2806.860107,1030900.0
2020-12-28,79000.0,80100.0,78200.0,78700.0,40085044.0,0.011568123393316254,0.85,1099.089966,1106.0,1093.300049,1099.089966,1099.089966,0.0,2820.949951,2834.590088,2799.560059,2808.600098,2808.600098,1006200.0
2020-12-29,78800.0,78900.0,77300.0,78300.0,30339449.0,-0.0050825921219822545,0.39,1096.420044,1096.420044,1089.969971,1095.0,1095.0,0.0,2810.550049,2823.439941,2792.060059,2820.51001,2820.51001,1046800.0
2020-12-30,77400.0,81300.0,77300.0,81000.0,29417421.0,0.034482758620689724,0.8,1091.25,1092.469971,1083.650024,1092.619995,1092.619995,0.0,2820.360107,2878.209961,2809.350098,2873.469971,2873.469971,1074000.0
2021-01-04,81000.0,84400.0,80200.0,83000.0,38655276.0,0.024691358024691468,0.73,1084.72998,1086.469971,1079.219971,1084.72998,1084.72998,0.0,2874.5,2946.540039,2869.110107,2944.449951,2944.449951,1026500.0
2021-01-05,81600.0,83900.0,81600.0,83900.0,35335669.0,0.010843373493975905,0.56,1085.609985,1089.72998,1081.670044,1086.619995,1086.619995,0.0,2943.669922,2990.570068,2921.840088,2990.570068,2990.570068,1519900.0
2021-01-06,83300.0,84500.0,82100.0,82200.0,42089013.0,-0.020262216924910592,0.77,1085.650024,1088.589966,1083.25,1086.449951,1086.449951,0.0,2993.340088,3027.159912,2961.370117,2968.209961,2968.209961,1793400.0
2021-01-07,82800.0,84200.0,82700.0,82900.0,32644642.0,0.008515815085158085,0.56,1085.25,1096.0,1084.829956,1086.949951,1086.949951,0.0,2980.75,3055.280029,2980.75,3031.679932,3031.679932,1524700.0
2021-01-08,83300.0,90000.0,83000.0,88800.0,59013307.0,0.07117008443908324,0.83,1092.689941,1098.689941,1088.359985,1093.069946,1093.069946,0.0,3040.110107,3161.110107,3040.110107,3152.179932,3152.179932,1297900.0
2021-01-11,90000.0,96800.0,89500.0,91000.0,90306177.0,0.024774774774774855,0.72,1092.819946,1100.410034,1092.160034,1092.819946,1092.819946,0.0,3161.899902,3266.22998,3096.189941,3148.449951,3148.449951,1712500.0
2021-01-12,90300.0,91400.0,87800.0,90600.0,48682416.0,-0.00439560439560438,0.51,1096.23999,1102.900024,1095.380005,1096.449951,1096.449951,0.0,3145.870117,3154.790039,3047.560059,3125.949951,3125.949951,1388600.0
2021-01-13,89800.0,91200.0,89100.0,89700.0,36068848.0,-0.009933774834437137,0.56,1093.339966,1098.410034,1092.25,1093.540039,1093.540039,0.0,3128.26001,3164.370117,3109.629883,3148.290039,3148.290039,1578000.0
2021-01-14,88700.0,90000.0,88700.0,89700.0,26393970.0,0.0,0.43,1097.089966,1102.869995,1093.699951,1097.109985,1097.109985,0.0,3148.649902,3159.030029,3128.719971,3149.929932,3149.929932,1233200.0
2021-01-15,89800.0,91800.0,88000.0,88000.0,33431809.0,-0.018952062430323324,0.79,1095.25,1104.569946,1095.199951,1094.900024,1094.900024,0.0,3153.840088,3189.899902,3085.899902,3085.899902,3085.899902,1331100.0
2021-01-18,86600.0,87300.0,84100.0,85000.0,43227951.0,-0.03409090909090906,0.17,1102.959961,1107.619995,1102.079956,1102.959961,1102.959961,0.0,3079.899902,3079.899902,3003.889893,3013.929932,3013.929932,1472000.0
2021-01-19,84500.0,88000.0,83600.0,87000.0,39895044.0,0.0235294117647058,0.55,1103.390015,1105.459961,1099.650024,1103.099976,1103.099976,0.0,3013.050049,3092.659912,3013.050049,3092.659912,3092.659912,1353300.0
2021-01-20,89000.0,89000.0,86500.0,87200.0,25211127.0,0.0022988505747125743,0.63,1100.819946,1102.23999,1097.079956,1100.98999,1100.98999,0.0,3115.040039,3145.01001,3077.149902,3114.550049,3114.550049,1192700.0
2021-01-21,87500.0,88600.0,86500.0,88100.0,25318011.0,0.010321100917431103,0.53,1097.699951,1101.300049,1097.150024,1096.25,1096.25,0.0,3123.27002,3163.209961,3123.27002,3160.840088,3160.840088,1360100.0
2021-01-22,89000.0,89700.0,86800.0,86800.0,30861661.0,-0.014755959137343955,0.54,1099.180054,1106.329956,1099.180054,1099.900024,1099.900024,0.0,3163.830078,3185.26001,3140.600098,3140.629883,3140.629883,1111200.0
2021-01-25,87000.0,89900.0,86300.0,89400.0,27258534.0,0.02995391705069128,0.53,1104.640015,1105.290039,1099.560059,1104.640015,1104.640015,0.0,3144.01001,3212.219971,3142.800049,3208.98999,3208.98999,1093700.0
2021-01-26,88800.0,89200.0,86500.0,86700.0,33178936.0,-0.030201342281879207,0.22,1101.180054,1107.680054,1099.97998,1101.72998,1101.72998,0.0,3203.959961,3209.179932,3132.669922,3140.310059,3140.310059,873000.0
2021-01-27,86600.0,87700.0,85600.0,85600.0,26423070.0,-0.012687427912341454,0.57,1101.910034,1108.910034,1100.109985,1101.0,1101.0,0.0,3143.459961,3182.530029,3118.889893,3122.560059,3122.560059,924600.0
2021-01-28,83200.0,85600.0,83200.0,83700.0,31859808.0,-0.02219626168224298,0.7,1107.52002,1120.939941,1107.52002,1107.5,1107.5,0.0,3114.97998,3114.97998,3046.639893,3069.050049,3069.050049,1310500.0
2021-01-29,84500.0,85000.0,82000.0,82000.0,39615978.0,-0.020310633213859064,0.62,1112.310059,1121.329956,1112.310059,1112.290039,1112.290039,0.0,3078.72998,3100.219971,2962.699951,2976.209961,2976.209961,995100.0
2021-02-01,81700.0,83400.0,81000.0,83000.0,28046832.0,0.012195121951219523,0.56,1118.180054,1119.819946,1115.25,1117.430054,1117.430054,0.0,2976.810059,3056.870117,2947.23999,3056.530029,3056.530029,969300.0
2021-02-02,84100.0,86400.0,83700.0,84400.0,26302077.0,0.01686746987951815,0.64,1116.25,1119.060059,1113.300049,1116.880005,1116.880005,0.0,3065.560059,3138.949951,3065.560059,3096.810059,3096.810059,887300.0
2021-02-03,84800.0,85400.0,83400.0,84600.0,22112205.0,0.0023696682464455776,0.28,1113.089966,1116.209961,1110.949951,1113.609985,1113.609985,0.0,3108.419922,3142.26001,3091.850098,3129.679932,3129.679932,901800.0
2021-02-04,83500.0,83800.0,82100.0,82500.0,24171688.0,-0.024822695035460973,0.17,1112.699951,1120.609985,1112.329956,1113.150024,1113.150024,0.0,3135.02002,3135.02002,3068.459961,3087.550049,3087.550049,1460900.0
2021-02-05,83100.0,84000.0,82500.0,83500.0,18036835.0,0.0121212121212122,0.55,1119.27002,1127.349976,1115.930054,1119.130005,1119.130005,0.0,3098.48999,3124.620117,3081.780029,3120.629883,3120.629883,1193500.0
2021-02-08,83800.0,84200.0,83000.0,83000.0,15338765.0,-0.005988023952095856,0.18,1116.849976,1121.069946,1116.050049,1116.849976,1116.849976,0.0,3113.629883,3128.540039,3085.590088,3091.23999,3091.23999,1277200.0
2021-02-09,84000.0,84800.0,82700.0,82700.0,20898332.0,-0.0036144578313253017,0.33,1115.849976,1118.130005,1110.040039,1116.329956,1116.329956,0.0,3102.25,3129.659912,3084.669922,3084.669922,3084.669922,2145400.0
2021-02-10,82600.0,82600.0,81600.0,81600.0,23025766.0,-0.013301088270858519,0.36,1110.25,1113.569946,1102.709961,1110.0,1110.0,0.0,3088.129883,3111.879883,3064.25,3100.580078,3100.580078,2152900.0
2021-02-15,83800.0,84500.0,83300.0,84200.0,23529706.0,0.031862745098039325,0.52,1103.5,1105.349976,1100.25,1103.369995,1103.369995,0.0,3108.699951,3156.560059,3108.699951,3147.0,3147.0,1604700.0
2021-02-16,84500.0,86000.0,84200.0,84900.0,20483100.0,0.008313539192398967,0.58,1100.949951,1107.599976,1096.0,1102.23999,1102.23999,0.0,3151.850098,3180.939941,3145.840088,3163.25,3163.25,1944400.0
2021-02-17,83900.0,84200.0,83000.0,83200.0,18307735.0,-0.020023557126030656,0.47,1107.300049,1110.22998,1104.030029,1106.459961,1106.459961,0.0,3162.949951,3162.949951,3115.47998,3133.72998,3133.72998,1784100.0
2021-02-18,83200.0,83600.0,82100.0,82100.0,21327683.0,-0.013221153846153855,0.43,1105.069946,1109.170044,1101.680054,1104.550049,1104.550049,0.0,3131.73999,3140.399902,3086.659912,3086.659912,3086.659912,1860600.0
2021-02-19,82300.0,82800.0,81000.0,82600.0,25880879.0,0.006090133982947554,0.45,1106.680054,1110.709961,1101.719971,1106.219971,1106.219971,0.0,3089.959961,3109.669922,3040.280029,3107.620117,3107.620117,3455500.0
2021-02-22,83800.0,84200.0,82200.0,82200.0,25419886.0,-0.004842615012106588,0.33,1103.939941,1115.099976,1102.530029,1103.939941,1103.939941,0.0,3114.030029,3142.47998,3079.159912,3079.75,3079.75,1832000.0
2021-02-23,81200.0,82900.0,81100.0,82000.0,20587314.0,-0.0024330900243308973,0.62,1111.660034,1114.199951,1107.76001,1110.670044,1110.670044,0.0,3069.26001,3094.290039,3035.459961,3070.090088,3070.090088,2357800.0
2021-02-24,81800.0,83600.0,81300.0,82000.0,26807651.0,0.0,0.83,1109.02002,1113.209961,1105.410034,1109.310059,1109.310059,0.0,3070.580078,3092.050049,2993.459961,2994.97998,2994.97998,1560900.0
2021-02-25,84000.0,85400.0,83000.0,85300.0,34155986.0,0.040243902439024426,0.71,1105.25,1114.390015,1105.25,1107.209961,1107.209961,0.0,3026.469971,3099.800049,3026.469971,3099.689941,3099.689941,1280100.0
2021-02-26,82800.0,83400.0,82000.0,82500.0,38520800.0,-0.03282532239155922,0.37,1119.150024,1129.160034,1117.339966,1119.130005,1119.130005,0.0,3089.48999,3089.48999,2988.280029,3012.949951,3012.949951,1361300.0
2021-03-02,85100.0,85300.0,83000.0,83600.0,33498180.0,0.01333333333333342,0.51,1101.400024,1127.75,1101.400024,1101.829956,1101.829956,0.0,3021.679932,3096.5,3020.73999,3043.870117,3043.870117,1749900.0
2021-03-03,83500.0,84000.0,82800.0,84000.0,19882132.0,0.004784688995215225,0.58,1124.290039,1125.890015,1116.839966,1124.329956,1124.329956,0.0,3041.199951,3083.040039,3029.370117,3082.98999,3082.98999,2236700.0
2021-03-04,82600.0,83200.0,82200.0,82400.0,24348331.0,-0.01904761904761909,0.53,1126.599976,1128.859985,1122.550049,1129.5,1129.5,0.0,3076.879883,3076.879883,3022.540039,3043.48999,3043.48999,1279000.0
2021-03-05,81100.0,82600.0,81100.0,82100.0,20508971.0,-0.00364077669902918,0.42,1133.079956,1133.079956,1123.560059,1133.349976,1133.349976,0.0,3036.159912,3036.97998,2982.449951,3026.26001,3026.26001,1187200.0
2021-03-08,82900.0,83000.0,81600.0,82000.0,17641256.0,-0.0012180267965895553,0.49,1127.48999,1140.319946,1126.199951,1127.48999,1127.48999,0.0,3031.98999,3055.649902,2992.639893,2996.110107,2996.110107,1928300.0
2021-03-09,81400.0,81900.0,80600.0,81400.0,25420764.0,-0.007317073170731714,0.36,1140.099976,1143.400024,1134.48999,1140.22998,1140.22998,0.0,2989.959961,3000.48999,2929.360107,2976.120117,2976.120117,1534200.0
2021-03-10,82400.0,82500.0,80700.0,80900.0,20038422.0,-0.00614250614250611,0.71,1134.5,1143.719971,1134.349976,1134.910034,1134.910034,0.0,2980.76001,3013.949951,2951.530029,2958.120117,2958.120117,905600.0
2021-03-11,81000.0,82500.0,81000.0,82000.0,23818297.0,0.013597033374536549,0.26,1135.969971,1140.47998,1128.5,1136.01001,1136.01001,0.0,2964.300049,3028.370117,2964.300049,3013.699951,3013.699951,1349200.0
2021-03-12,83100.0,83500.0,82400.0,82800.0,13530573.0,0.009756097560975618,1.0,1129.550049,1138.540039,1127.349976,1129.640015,1129.640015,0.0,3030.72998,3061.429932,3030.72998,3054.389893,3054.389893,1669100.0
2021-03-15,82800.0,82900.0,81800.0,81800.0,13735798.0,-0.012077294685990392,0.44,1134.5,1138.079956,1130.050049,1134.5,1134.5,0.0,3057.060059,3065.169922,3036.139893,3045.709961,3045.709961,1161800.0
2021-03-16,82200.0,83000.0,82100.0,82800.0,12293537.0,0.012224938875305513,0.42,1131.530029,1135.359985,1127.050049,1131.390015,1131.390015,0.0,3049.22998,3071.540039,3049.22998,3067.169922,3067.169922,1123900.0
2021-03-17,82800.0,82900.0,82000.0,82300.0,11625146.0,-0.006038647342995196,0.46,1129.47998,1133.839966,1126.25,1129.839966,1129.839966,0.0,3067.76001,3069.570068,3027.199951,3047.5,3047.5,815000.0
2021-03-18,82800.0,83800.0,82600.0,82900.0,18585244.0,0.007290400972053357,0.28,1121.030029,1128.160034,1119.599976,1121.130005,1121.130005,0.0,3054.929932,3090.189941,3054.929932,3066.01001,3066.01001,1232600.0
2021-03-19,82100.0,82500.0,81800.0,81900.0,15869700.0,-0.012062726176115812,0.44,1127.050049,1134.380005,1126.670044,1126.109985,1126.109985,0.0,3063.01001,3063.01001,3022.48999,3039.530029,3039.530029,1068500.0
